#{"t_start": 1686134838.372299, "env_id": null}
r,l,t
-0.925405,9,5.123309
-0.925552,9,5.152477
-0.925431,9,5.183516
-0.925436,9,5.212956
-0.925447,9,5.242454
-0.92559,9,5.272303
-0.925501,9,5.301592
-0.925449,9,5.331286
-0.925473,9,5.360881
-0.925511,9,5.389926
-0.925528,9,5.421945
-0.926184,9,5.45107
-0.925491,9,5.479817
-0.925366,9,5.509187
-0.925345,9,5.538794
-0.925804,9,5.569793
-0.92553,9,5.600319
-0.925344,9,5.632208
-0.925306,9,5.662497
-0.925413,9,5.693137
-0.925413,9,5.723847
-0.925406,9,5.753053
-0.925544,9,5.785417
-0.925768,9,5.817383
-0.925532,9,5.849241
-0.925538,9,5.88169
-0.925528,9,5.911952
-0.925473,9,5.941011
-0.925486,9,5.971002
-0.925418,9,6.001447
-0.92543,9,6.033898
-0.925407,9,6.065132
-0.92552,9,6.094303
-0.925474,9,6.129349
-0.9255,9,6.158165
-0.925545,9,6.191567
-0.925512,9,6.223962
-0.925575,9,6.253118
-0.925421,9,6.282612
-0.9262,9,6.312125
-0.92674,9,6.341052
-0.925639,9,6.370413
-0.925435,9,6.400776
-0.92549,9,6.431103
-0.925422,9,6.460507
-0.925559,9,6.492105
-0.925546,9,6.522446
-0.925506,9,6.553654
-0.925602,9,6.584529
-0.925442,9,6.614547
-0.925316,9,6.644573
-0.925429,9,6.674465
-0.92543,9,6.704888
-0.925429,9,6.734727
-0.925361,9,6.764252
-0.925515,9,6.793666
-0.925528,9,6.823438
-0.925519,9,6.852163
-0.925514,9,6.882199
-0.925578,9,6.911558
-0.925609,9,6.941282
-0.925518,9,6.971721
-0.925457,9,7.000598
-0.925489,9,7.031678
-0.9255,9,7.062673
-0.925458,9,7.093058
-0.925442,9,7.12377
-0.925484,9,7.153211
-0.92555,9,7.183516
-0.925724,9,7.212913
-0.925658,9,7.459778
-0.925591,9,7.488965
-0.92554,9,7.518805
-0.925591,9,7.547636
-0.92561,9,7.577435
-0.925558,9,7.606493
-0.925653,9,7.635421
-0.925562,9,7.665149
-0.925412,9,7.696218
-0.925473,9,7.726106
-0.92543,9,7.75623
-0.925442,9,7.789942
-0.925346,9,7.820093
-0.925319,9,7.850371
-0.925485,9,7.885827
-0.925416,9,7.920743
-0.925476,9,7.952878
-0.925413,9,7.986522
-0.92546,9,8.015958
-0.925525,9,8.046724
-0.925441,9,8.077072
-0.92556,9,8.106324
-0.925579,9,8.137004
-0.925439,9,8.166916
-0.925511,9,8.196862
-0.925629,9,8.229537
-0.925548,9,8.25872
-0.925604,9,8.290134
-0.925489,9,8.325439
-0.92549,9,8.354926
-0.925419,9,8.385459
-0.925407,9,8.415211
-0.925392,9,8.446745
-0.925528,9,8.479002
-0.925488,9,8.509673
-0.925491,9,8.548531
-0.92545,9,8.581134
-0.925486,9,8.611033
-0.925465,9,8.646895
-0.925538,9,8.677464
-0.925508,9,8.707454
-0.925471,9,8.744462
-0.925574,9,8.782401
-0.925611,9,8.812952
-0.925539,9,8.846229
-0.925557,9,8.876625
-0.925515,9,8.905145
-0.925492,9,8.95019
-0.925863,9,8.981269
-0.925507,9,9.010574
-0.925498,9,9.042193
-0.925462,9,9.075224
-0.925712,9,9.104415
-0.925763,9,9.141106
-0.925558,9,9.172228
-0.92543,9,9.20259
-0.9255,9,9.233528
-0.925476,9,9.265131
-0.925498,9,9.296642
-0.926175,9,9.33359
-0.92564,9,9.364378
-0.925558,9,9.395148
-0.925591,9,9.432042
-0.92548,9,9.462307
-0.92558,9,9.492085
-0.925426,9,9.528872
-0.925533,9,9.557905
-0.925398,9,9.594244
-0.925486,9,9.628183
-0.925555,9,9.657276
-0.925529,9,9.686951
-0.925638,9,9.717234
-0.925665,9,9.74702
-0.925701,9,9.777819
-0.925417,9,9.807332
-0.925427,9,9.83981
-0.92551,9,9.871025
-0.925874,9,9.90168
-0.925506,9,9.937299
-0.925698,9,9.966561
-0.925627,9,9.999864
-0.925665,9,10.03384
-0.925588,9,10.066316
-0.925437,9,10.103246
-0.925351,9,10.143545
-0.925379,9,10.175745
-0.925433,9,10.205118
-0.925551,9,10.23995
-0.925502,9,10.269092
-0.925539,9,10.299258
-0.925552,9,10.334671
-0.925613,9,10.367812
-0.925503,9,10.400146
-0.925706,9,10.433614
-0.925891,9,10.462526
-0.925551,9,10.493213
-0.925578,9,10.524113
-0.925583,9,10.554449
-0.925654,9,10.58515
-0.9256,9,10.614877
-0.92556,9,10.647742
-0.925585,9,10.681046
-0.925804,9,10.710055
-0.925646,9,10.74667
-0.925557,9,10.781225
-0.925583,9,10.814475
-0.925447,9,10.847715
-0.925351,9,10.881304
-0.925451,9,10.911961
-0.925383,9,10.944056
-0.925349,9,10.9742
-0.925584,9,11.003564
-0.925473,9,11.033391
-0.925485,9,11.062413
-0.92545,9,11.091538
-0.925495,9,11.122051
-0.925519,9,11.150345
-0.925502,9,11.179269
-0.925634,9,11.208706
-0.925562,9,11.237439
-0.925415,9,11.266508
-0.925849,9,11.296642
-0.925579,9,11.32619
-0.925584,9,11.355248
-0.925414,9,11.385836
-0.925337,9,11.416452
-0.926162,9,11.445454
-0.925392,9,11.474193
-0.925336,9,11.503806
-0.925462,9,11.533241
-0.925405,9,11.565099
-0.925408,9,11.595388
-0.925427,9,11.624224
-0.925413,9,11.653262
-0.925321,9,11.683565
-0.925502,9,11.71243
-0.925502,9,11.740947
-0.925568,9,11.770018
-0.925602,9,11.798554
-0.925471,9,11.827434
-0.925515,9,11.857655
-0.925438,9,11.88784
-0.925406,9,11.917745
-0.925581,9,11.947704
-0.925604,9,11.977149
-0.925454,9,12.023271
-0.925511,9,12.053607
-0.925525,9,12.08279
-0.925601,9,12.112607
-0.925488,9,12.143138
-0.925436,9,12.172544
-0.925318,9,12.202068
-0.925443,9,12.231414
-0.925518,9,12.261483
-0.926334,9,12.290268
-0.92568,9,12.320212
-0.925589,9,12.349888
-0.925531,9,12.379041
-0.925979,9,12.407945
-0.925513,9,12.437269
-0.925493,9,12.466215
-0.925483,9,12.495562
-0.925511,9,12.525724
-0.925453,9,12.56239
-0.925552,9,12.591701
-0.925465,9,12.620691
-0.925441,9,12.650554
-0.92542,9,12.680541
-0.925532,9,12.710272
-0.925625,9,12.739892
-0.925644,9,12.76974
-0.925719,9,12.799368
-0.925641,9,12.829138
-0.925505,9,12.858439
-0.925501,9,12.887766
-0.925603,9,12.918332
-0.925699,9,12.947581
-0.925712,9,12.976813
-0.925471,9,13.006378
-0.925573,9,13.036075
-0.925535,9,13.065241
-0.925507,9,13.094578
-0.925555,9,13.123582
-0.925507,9,13.152732
-0.925491,9,13.181782
-0.925778,9,13.21306
-0.925428,9,13.242225
-0.925515,9,13.274108
-0.925456,9,13.303329
-0.925596,9,13.333736
-0.92562,9,13.363707
-0.925447,9,13.394675
-0.925504,9,13.424423
-0.925518,9,13.45358
-0.925512,9,13.483393
-0.925481,9,13.512753
-0.925614,9,13.542364
-0.92557,9,13.572278
-0.925461,9,13.601384
-0.925537,9,13.631177
-0.925516,9,13.661436
-0.925547,9,13.69261
-0.925993,9,13.722408
-0.925719,9,13.751681
-0.925637,9,13.780667
-0.925466,9,13.809966
-0.92544,9,13.839558
-0.925385,9,13.86839
-0.92561,9,13.897022
-0.925561,9,13.927496
-0.925485,9,13.956794
-0.926227,9,13.986334
-0.925535,9,14.015668
-0.92564,9,14.045589
-0.92553,9,14.074219
-0.925391,9,14.103761
-0.925655,9,14.133201
-0.925583,9,14.16329
-0.925401,9,14.192672
-0.925471,9,14.223445
-0.925404,9,14.253435
-0.925392,9,14.282132
-0.92545,9,14.312032
-0.92534,9,14.341229
-0.925356,9,14.370581
-0.925554,9,14.400543
-0.925484,9,14.429269
-0.925385,9,14.457959
-0.925556,9,14.693291
-0.92557,9,14.722303
-0.925414,9,14.751272
-0.925572,9,14.781155
-0.925613,9,14.810221
-0.925543,9,14.839219
-0.92549,9,14.868251
-0.926238,9,14.898177
-0.925481,9,14.927997
-0.925896,9,14.956641
-0.925503,9,14.987739
-0.92534,9,15.017153
-0.925483,9,15.046422
-0.925549,9,15.077071
-0.925555,9,15.10645
-0.925613,9,15.137445
-0.9257,9,15.168527
-0.925803,9,15.197448
-0.925525,9,15.226338
-0.925387,9,15.255557
-0.925401,9,15.284216
-0.925345,9,15.313235
-0.925485,9,15.342454
-0.925709,9,15.372009
-0.925652,9,15.402897
-0.925617,9,15.433051
-0.925626,9,15.46238
-0.92567,9,15.491848
-0.925512,9,15.521354
-0.92551,9,15.550802
-0.925589,9,15.57979
-0.925562,9,15.609152
-0.925388,9,15.637827
-0.925315,9,15.667548
-0.925457,9,15.697543
-0.925452,9,15.727359
-0.925898,9,15.757151
-0.925461,9,15.790191
-0.925488,9,15.820865
-0.925431,9,15.852163
-0.92538,9,15.884766
-0.925554,9,15.914175
-0.925692,9,15.942571
-0.925509,9,15.971074
-0.925453,9,16.000575
-0.925554,9,16.02979
-0.925521,9,16.058703
-0.925755,9,16.088449
-0.925571,9,16.117288
-0.925587,9,16.146757
-0.925577,9,16.177695
-0.925496,9,16.207287
-0.925523,9,16.235786
-0.925599,9,16.265708
-0.92591,9,16.29476
-0.925572,9,16.322949
-0.925623,9,16.352539
-0.925572,9,16.382137
-0.925496,9,16.411299
-0.925445,9,16.441016
-0.92549,9,16.470479
-0.925383,9,16.499861
-0.925408,9,16.529786
-0.925382,9,16.558896
-0.925594,9,16.587499
-0.925504,9,16.616682
-0.925481,9,16.645879
-0.925495,9,16.675407
-0.925527,9,16.704294
-0.925529,9,16.734195
-0.925423,9,16.763508
-0.925835,9,16.792364
-0.925417,9,16.822478
-0.925514,9,16.85268
-0.925518,9,16.881949
-0.925329,9,16.912356
-0.925314,9,16.94141
-0.92545,9,16.970586
-0.925482,9,17.000658
-0.925318,9,17.029739
-0.925322,9,17.058783
-0.925386,9,17.088731
-0.925967,9,17.119321
-0.925459,9,17.148468
-0.925645,9,17.177988
-0.92551,9,17.208036
-0.925495,9,17.236832
-0.925482,9,17.266801
-0.925448,9,17.295232
-0.925322,9,17.324339
-0.925516,9,17.353743
-0.9256,9,17.38235
-0.925662,9,17.411742
-0.925658,9,17.440056
-0.925565,9,17.46926
-0.925421,9,17.498059
-0.925345,9,17.527685
-0.925311,9,17.558199
-0.925509,9,17.587583
-0.925456,9,17.617075
-0.925744,9,17.646366
-0.925603,9,17.675248
-0.925521,9,17.704028
-0.925341,9,17.733603
-0.925454,9,17.762739
-0.925467,9,17.791496
-0.925434,9,17.82122
-0.925426,9,17.850461
-0.92536,9,17.880016
-0.92542,9,17.910006
-0.925523,9,17.939109
-0.925517,9,17.968383
-0.925712,9,17.997552
-0.925505,9,18.026012
-0.925493,9,18.054594
-0.925578,9,18.083288
-0.925503,9,18.112968
-0.925493,9,18.141927
-0.925512,9,18.171339
-0.925637,9,18.200905
-0.92553,9,18.230729
-0.925485,9,18.259801
-0.925566,9,18.289975
-0.925569,9,18.319417
-0.925381,9,18.348345
-0.925314,9,18.377746
-0.925427,9,18.406935
-0.925551,9,18.436123
-0.925494,9,18.465951
-0.925501,9,18.494959
-0.925569,9,18.524069
-0.925639,9,18.554023
-0.925649,9,18.583576
-0.925819,9,18.613151
-0.925632,9,18.641699
-0.925462,9,18.671977
-0.925437,9,18.70053
-0.925485,9,18.729735
-0.925637,9,18.758832
-0.925658,9,18.787605
-0.925764,9,18.816437
-0.925723,9,18.845908
-0.925451,9,18.874906
-0.925389,9,18.903497
-0.925491,9,18.933248
-0.925515,9,18.962477
-0.925412,9,18.992239
-0.925599,9,19.022441
-0.925458,9,19.051242
-0.925428,9,19.080903
-0.925355,9,19.110657
-0.92541,9,19.139839
-0.925412,9,19.169082
-0.925393,9,19.199425
-0.925446,9,19.229686
-0.925553,9,19.259871
-0.925479,9,19.289564
-0.92546,9,19.31893
-0.925367,9,19.348221
-0.925312,9,19.37833
-0.925501,9,19.407349
-0.925544,9,19.436025
-0.925377,9,19.465074
-0.92536,9,19.493787
-0.925594,9,19.522755
-0.925299,9,19.552412
-0.925509,9,19.581355
-0.925424,9,19.610912
-0.925428,9,19.640059
-0.925534,9,19.669358
-0.925518,9,19.699043
-0.925331,9,19.730359
-0.925318,9,19.759782
-0.925347,9,19.789057
-0.925396,9,19.81972
-0.925522,9,19.848529
-0.925517,9,19.877789
-0.92544,9,19.906979
-0.925413,9,19.93712
-0.925432,9,19.966479
-0.92539,9,19.996912
-0.92555,9,20.026902
-0.925474,9,20.055717
-0.92538,9,20.085043
-0.925435,9,20.115593
-0.925848,9,20.144052
-0.925508,9,20.172297
-0.925477,9,20.20166
-0.92552,9,20.230688
-0.925405,9,20.261115
-0.925562,9,20.29152
-0.925682,9,20.32035
-0.925451,9,20.350111
-0.925519,9,20.380048
-0.925554,9,20.409862
-0.92547,9,20.439027
-0.92545,9,20.468627
-0.925609,9,20.499027
-0.925682,9,20.528457
-0.925565,9,20.557841
-0.925537,9,20.587633
-0.925532,9,20.617156
-0.925485,9,20.646413
-0.925674,9,20.676034
-0.925586,9,20.70463
-0.925412,9,20.733321
-0.925368,9,20.76266
-0.925355,9,20.792608
-0.925621,9,20.822393
-0.925657,9,20.852439
-0.925505,9,20.881133
-0.925879,9,20.910338
-0.925459,9,20.939967
-0.925398,9,20.968917
-0.925444,9,20.997841
-0.925361,9,21.028216
-0.925461,9,21.057303
-0.925416,9,21.086296
-0.925413,9,21.116055
-0.925432,9,21.145363
-0.925477,9,21.174217
-0.925648,9,21.203873
-0.925523,9,21.233273
-0.925549,9,21.265245
-0.925506,9,21.29523
-0.925539,9,21.324391
-0.925511,9,21.353029
-0.925505,9,21.586096
-0.92545,9,21.622713
-0.925516,9,21.653966
-0.925948,9,21.686094
-0.925514,9,21.71517
-0.925573,9,21.744757
-0.925413,9,21.773817
-0.925519,9,21.803221
-0.925401,9,21.832865
-0.925526,9,21.862058
-0.925484,9,21.892045
-0.926269,9,21.921339
-0.925301,9,21.950408
-0.925425,9,21.980717
-0.925449,9,22.01
-0.925499,9,22.038763
-0.92542,9,22.069167
-0.925513,9,22.098383
-0.927087,9,22.127301
-0.925455,9,22.1566
-0.925597,9,22.185488
-0.926624,9,22.214213
-0.9256,9,22.243471
-0.925435,9,22.272469
-0.925549,9,22.300998
-0.925617,9,22.329616
-0.925619,9,22.358614
-0.925528,9,22.387355
-0.925569,9,22.418832
-0.925451,9,22.463098
-0.925593,9,22.501407
-0.925551,9,22.534798
-0.925513,9,22.565394
-0.925491,9,22.594977
-0.925473,9,22.623461
-0.925876,9,22.653384
-0.925468,9,22.682957
-0.925374,9,22.712321
-0.92554,9,22.741846
-0.925553,9,22.770517
-0.92564,9,22.799438
-0.925657,9,22.828934
-0.925557,9,22.858142
-0.925506,9,22.886594
-0.925426,9,22.915825
-0.925528,9,22.944448
-0.925543,9,22.972621
-0.925439,9,23.001636
-0.925424,9,23.030863
-0.925414,9,23.059412
-0.925446,9,23.088313
-0.926139,9,23.117529
-0.925463,9,23.146608
-0.925486,9,23.175882
-0.925456,9,23.205782
-0.925494,9,23.235141
-0.925516,9,23.264477
-0.925496,9,23.295249
-0.925602,9,23.324055
-0.925499,9,23.35329
-0.925546,9,23.383168
-0.925666,9,23.412436
-0.925595,9,23.441626
-0.925497,9,23.471209
-0.925684,9,23.500446
-0.925518,9,23.529524
-0.925461,9,23.559709
-0.925407,9,23.58838
-0.925523,9,23.617421
-0.925557,9,23.646938
-0.925423,9,23.67569
-0.925407,9,23.704086
-0.925421,9,23.733231
-0.925464,9,23.762728
-0.925487,9,23.791414
-0.925512,9,23.820475
-0.925571,9,23.850356
-0.925452,9,23.879688
-0.925535,9,23.90868
-0.925439,9,23.93794
-0.925422,9,23.966753
-0.925479,9,23.996003
-0.925464,9,24.02562
-0.92542,9,24.054707
-0.925429,9,24.084016
-0.925565,9,24.11392
-0.925496,9,24.142922
-0.925571,9,24.172409
-0.925487,9,24.2017
-0.925555,9,24.231113
-0.925606,9,24.260324
-0.925538,9,24.289347
-0.925643,9,24.319676
-0.925514,9,24.348137
-0.925486,9,24.376573
-0.925332,9,24.406636
-0.925547,9,24.434983
-0.925516,9,24.464083
-0.925441,9,24.493408
-0.925333,9,24.522064
-0.925408,9,24.55135
-0.925528,9,24.581444
-0.925418,9,24.61063
-0.92545,9,24.639713
-0.925535,9,24.669617
-0.925576,9,24.69915
-0.925479,9,24.728532
-0.925441,9,24.758003
-0.925497,9,24.787674
-0.925429,9,24.817055
-0.925353,9,24.84628
-0.925361,9,24.875266
-0.925398,9,24.904256
-0.925429,9,24.934021
-0.925459,9,24.962669
-0.925434,9,24.991383
-0.925493,9,25.020838
-0.925695,9,25.049463
-0.92544,9,25.078224
-0.925533,9,25.106971
-0.92572,9,25.136492
-0.925706,9,25.165665
-0.925474,9,25.194606
-0.925419,9,25.223976
-0.925395,9,25.253324
-0.925532,9,25.282396
-0.925533,9,25.31217
-0.925405,9,25.341805
-0.925452,9,25.371912
-0.925639,9,25.401885
-0.925493,9,25.43087
-0.925565,9,25.459362
-0.925572,9,25.489109
-0.926254,9,25.518187
-0.925492,9,25.547174
-0.925612,9,25.57687
-0.925554,9,25.606027
-0.925525,9,25.634714
-0.925577,9,25.664107
-0.925497,9,25.693287
-0.925386,9,25.721776
-0.925324,9,25.750662
-0.926171,9,25.779067
-0.927098,9,25.807733
-0.925544,9,25.836414
-0.925536,9,25.866153
-0.926418,9,25.89542
-0.925451,9,25.924169
-0.92558,9,25.953627
-0.92555,9,25.982048
-0.925669,9,26.011567
-0.925524,9,26.041374
-0.925594,9,26.21173
-0.925544,9,26.242905
-0.925516,9,26.272819
-0.92547,9,26.302053
-0.925508,9,26.331762
-0.92537,9,26.361872
-0.925533,9,26.391078
-0.925381,9,26.420254
-0.925438,9,26.449103
-0.925576,9,26.477594
-0.925533,9,26.506164
-0.925498,9,26.535772
-0.925413,9,26.566492
-0.925457,9,26.598775
-0.925662,9,26.64191
-0.925583,9,26.680936
-0.925654,9,26.718699
-0.925654,9,26.756179
-0.925588,9,26.787582
-0.925482,9,26.818933
-0.925494,9,26.849467
-0.925428,9,26.88134
-0.925458,9,26.911837
-0.92544,9,26.942739
-0.925432,9,26.974068
-0.925466,9,27.003587
-0.925423,9,27.034161
-0.925447,9,27.064246
-0.925501,9,27.093788
-0.925471,9,27.126131
-0.925622,9,27.156748
-0.925562,9,27.186163
-0.925402,9,27.215844
-0.925538,9,27.245777
-0.925443,9,27.275673
-0.925448,9,27.304601
-0.925453,9,27.3351
-0.925437,9,27.365502
-0.925417,9,27.396775
-0.925457,9,27.427971
-0.925427,9,27.457165
-0.925516,9,27.487253
-0.925453,9,27.51723
-0.925444,9,27.547163
-0.925438,9,27.576899
-0.925441,9,27.607132
-0.92552,9,27.637467
-0.925491,9,27.666438
-0.925559,9,27.698558
-0.925428,9,27.728199
-0.925483,9,27.757468
-0.925504,9,27.786174
-0.92554,9,27.815613
-0.92555,9,27.844421
-0.925399,9,27.873216
-0.925496,9,27.902069
-0.92538,9,27.931545
-0.925309,9,27.961232
-0.925508,9,27.991209
-0.92542,9,28.020245
-0.925444,9,28.049614
-0.925519,9,28.079852
-0.925592,9,28.110823
-0.925607,9,28.140545
-0.9256,9,28.170212
-0.925556,9,28.199368
-0.9255,9,28.229209
-0.925515,9,28.259345
-0.925543,9,28.290324
-0.925481,9,28.319801
-0.92562,9,28.349611
-0.925543,9,28.380781
-0.92539,9,28.409683
-0.925482,9,28.439207
-0.925587,9,28.468698
-0.9257,9,28.497964
-0.925779,9,28.728954
-0.925578,9,28.758315
-0.925505,9,28.788379
-0.925535,9,28.81806
-0.925509,9,28.848131
-0.925468,9,28.877595
-0.925473,9,28.907561
-0.925415,9,28.937329
-0.925526,9,28.967292
-0.925618,9,28.996822
-0.925594,9,29.026826
-0.9256,9,29.056441
-0.925495,9,29.085784
-0.925739,9,29.11648
-0.925428,9,29.145764
-0.925543,9,29.174222
-0.925456,9,29.203027
-0.92558,9,29.232142
-0.925593,9,29.260762
-0.925427,9,29.290086
-0.92551,9,29.31912
-0.92541,9,29.348149
-0.925403,9,29.378024
-0.925575,9,29.412673
-0.92559,9,29.443496
-0.925512,9,29.473691
-0.925417,9,29.503345
-0.925479,9,29.533336
-0.92556,9,29.565522
-0.925641,9,29.601675
-0.925658,9,29.646184
-0.92558,9,29.684406
-0.92557,9,29.715026
-0.925619,9,29.744716
-0.92575,9,29.774157
-0.925573,9,29.805869
-0.925602,9,29.839394
-0.925595,9,29.871437
-0.92549,9,29.902818
-0.925515,9,29.934352
-0.925456,9,29.964078
-0.925563,9,29.994429
-0.925527,9,30.023996
-0.926263,9,30.05338
-0.925527,9,30.084007
-0.926011,9,30.113915
-0.925618,9,30.143675
-0.925508,9,30.174311
-0.925465,9,30.204343
-0.925636,9,30.233931
-0.925564,9,30.263261
-0.925559,9,30.2927
-0.925466,9,30.321482
-0.925517,9,30.350468
-0.925486,9,30.38106
-0.925537,9,30.412067
-0.925588,9,30.441471
-0.925428,9,30.471931
-0.925352,9,30.501597
-0.925475,9,30.531506
-0.926192,9,30.560995
-0.925501,9,30.589739
-0.925685,9,30.618804
-0.925681,9,30.648156
-0.925566,9,30.676595
-0.925581,9,30.705132
-0.925455,9,30.73434
-0.925498,9,30.763285
-0.925459,9,30.793969
-0.925578,9,30.824063
-0.925688,9,30.85379
-0.925606,9,30.883973
-0.925497,9,30.913761
-0.92551,9,30.943882
-0.925524,9,30.972731
-0.925556,9,31.002338
-0.925498,9,31.031915
-0.925417,9,31.062019
-0.926248,9,31.092182
-0.925473,9,31.124813
-0.92546,9,31.154756
-0.92546,9,31.184198
-0.925461,9,31.214328
-0.925764,9,31.243171
-0.925578,9,31.271746
-0.925396,9,31.301902
-0.92545,9,31.330374
-0.925457,9,31.359251
-0.925693,9,31.388582
-0.925501,9,31.417609
-0.925451,9,31.446481
-0.925675,9,31.475744
-0.925558,9,31.504602
-0.925537,9,31.534481
-0.925441,9,31.564254
-0.925814,9,31.593128
-0.925574,9,31.622098
-0.925506,9,31.651204
-0.92545,9,31.681121
-0.925303,9,31.709894
-0.925467,9,31.739049
-0.925334,9,31.768974
-0.925456,9,31.798387
-0.925471,9,31.827652
-0.925541,9,31.857139
-0.925492,9,31.88616
-0.925503,9,31.915059
-0.925511,9,31.944661
-0.925636,9,31.977641
-0.925708,9,32.006117
-0.925727,9,32.044118
-0.925583,9,32.076153
-0.925599,9,32.105231
-0.925707,9,32.140031
-0.925561,9,32.169955
-0.925521,9,32.200497
-0.925526,9,32.238393
-0.925913,9,32.276994
-0.925498,9,32.306157
-0.925672,9,32.338647
-0.925562,9,32.369119
-0.925506,9,32.464209
-0.925565,9,32.604653
-0.925493,9,32.700904
-0.92563,9,32.74279
-0.927219,9,32.792006
-0.925757,9,32.831729
-0.925454,9,32.86604
-0.925366,9,32.898573
-0.925545,9,32.935693
-0.925752,9,32.966659
-0.925616,9,32.997747
-0.925501,9,33.029663
-0.925327,9,33.05949
-0.925423,9,33.090851
-0.925402,9,33.124847
-0.925618,9,33.173216
-0.925446,9,33.207832
-0.925447,9,33.249605
-0.925406,9,33.295163
-0.925568,9,33.327416
-0.925688,9,33.357373
-0.925603,9,33.392679
-0.925621,9,33.435609
-0.926269,9,33.475914
-0.926503,9,33.509628
-0.925606,9,33.545775
-0.925763,9,33.577101
-0.926158,9,33.607504
-0.925494,9,33.639366
-0.92549,9,33.673488
-0.925529,9,33.705937
-0.925541,9,33.743442
-0.925635,9,33.78411
-0.925588,9,33.819673
-0.925626,9,33.856061
-0.92542,9,33.889454
-0.925352,9,33.929651
-0.925522,9,33.96138
-0.92543,9,33.994381
-0.925667,9,34.031783
-0.92577,9,34.062818
