#{"t_start": 1685758169.1238089, "env_id": null}
r,l,t
-494617.081848,6,39.029325
-496275.877014,5,39.462011
-497411.781372,4,39.845737
-499277.706177,2,40.062707
-498323.341492,3,40.312341
-498313.911865,3,40.545821
-498382.613037,3,40.829257
-495143.299927,6,41.412192
-495346.338074,6,41.979282
-494440.784424,7,42.628837
-495810.790039,6,43.245273
-492464.08313,8,44.062164
-496792.195251,6,44.661904
-497000.288696,6,45.245487
-498903.716919,3,45.528551
-498338.104065,4,45.87865
-486345.082397,22,48.028637
-481426.431458,12,49.245446
-498259.687317,4,49.628253
-493685.064575,10,50.612829
-498752.855774,3,50.879302
-498263.816101,4,51.22834
-498774.829041,3,51.544993
-498284.706055,4,51.879137
-498622.876099,3,52.144986
-498725.625854,3,52.428782
-498827.389465,3,52.745604
-498884.404358,3,53.012003
-498939.20105,3,53.262444
-498994.333893,3,53.578587
-497643.488342,5,54.028737
-498554.729614,3,54.278448
-498523.383606,3,54.561974
-498691.802002,3,54.878955
-498617.764832,3,55.21155
-497346.828857,4,55.545439
-498358.177673,3,55.828377
-497056.53833,4,56.211577
-498813.932007,3,56.511936
-498803.314575,3,56.761741
-498738.559875,3,57.012023
-498907.191895,3,57.24516
-499377.56781,2,57.462077
-498622.611206,3,57.71135
-498716.457825,3,57.962286
-498593.108765,3,58.244941
-498498.114075,3,58.528596
-498755.535828,3,58.778519
-498692.726379,3,59.045542
-498721.741882,3,59.328794
-498734.689697,3,59.611526
-498670.206665,3,59.911625
-498614.229248,3,60.228409
-499399.110229,2,60.445446
-499409.826416,2,60.645531
-496610.612549,6,61.245345
-494291.121277,7,61.91212
-495056.06897,8,62.678284
-497852.443176,4,63.078532
-498386.947632,3,63.328663
-499264.231201,2,63.512087
-499264.673401,2,63.678655
-499265.417664,2,63.863107
-499276.966064,2,64.044716
-499285.80835,2,64.262069
-498274.983215,3,64.562185
-497178.897705,4,64.978088
-498308.402466,3,65.245549
-498388.398193,3,65.544757
-497360.108215,4,65.945603
-496621.370911,5,66.462215
-492930.103088,8,67.245615
-495689.774475,6,67.861903
-489761.277954,9,68.711857
-492981.050171,7,69.36162
-496486.46875,4,69.711831
-495863.389954,5,70.178571
-497568.122742,4,70.561324
-497977.482544,4,70.92836
-498251.127441,4,71.261191
-498664.242065,3,71.561342
-498765.326904,3,71.862195
-498849.384644,3,72.1621
-498784.259766,3,72.444824
-498799.546509,3,72.745464
-498686.937378,3,73.04543
-498712.011902,3,73.312286
-498676.85675,3,73.578796
-499412.715454,2,73.812317
-498715.216797,3,74.045302
-499430.658264,2,74.245153
-499435.797119,2,74.444911
-499429.844849,2,74.645938
-499425.962708,2,74.845026
-499415.893188,2,75.028038
-499404.118896,2,75.212209
-499408.103271,2,75.428109
-498793.766113,3,75.661619
-499412.477051,2,75.878804
-499416.172668,2,76.112116
-498818.517151,3,76.361329
-496983.464478,6,76.978516
-498978.718628,3,77.245543
-499446.208618,2,77.46212
-498407.856323,4,77.862515
-498833.779602,3,78.111137
-499404.60022,2,78.328607
-499388.800842,2,78.51134
-499391.868286,2,78.728662
-499380.802551,2,78.911404
-499373.274658,2,79.078294
-499368.229492,2,79.26216
-499358.49469,2,79.444512
-499350.89386,2,79.628395
-499366.252014,2,79.828349
-499346.432129,2,80.011516
-499355.989929,2,80.2114
-498647.052795,3,80.445344
-493820.050293,9,81.345295
-497896.921936,4,81.728007
-497863.937073,4,82.11125
-496952.470398,5,82.544584
-498267.447388,4,82.878145
-498848.60791,3,83.161522
-498848.927185,3,83.44515
-498798.30011,3,83.712086
-498897.019043,3,84.028689
-498833.273438,3,84.311728
-498700.880371,3,84.544445
-498624.102478,3,84.778343
-498518.215271,3,85.028052
-498452.457825,3,85.278656
-498242.809814,3,85.561046
-498156.932495,3,85.811412
-499217.013,2,86.028435
-498162.517212,3,86.277939
-498063.812378,3,86.577965
-498137.677063,3,86.911608
-496542.415039,4,87.261441
-497240.617432,4,87.661065
-497244.33606,4,88.011176
-494672.944885,6,88.628579
-493642.670044,6,89.211154
-498483.003479,3,89.511635
-498482.465454,3,89.811399
-498559.805237,3,90.078117
-498479.276367,3,90.377923
-498504.456482,3,90.644788
-498602.883057,3,90.878507
-498447.357666,3,91.127992
-499342.742126,2,91.344974
-499363.977417,2,91.561142
-499388.698792,2,91.777821
-498685.55835,3,92.044865
-498811.963745,3,92.328269
-498723.075073,3,92.560906
-498674.08667,3,92.811005
-498526.449219,3,93.044677
-498612.822937,3,93.278048
-498466.053223,3,93.561238
-498391.401733,3,93.861073
-498412.436584,3,94.178287
-498374.496582,3,94.428032
-498204.446838,3,94.678537
-498161.454224,3,94.927863
-496229.514954,5,95.42835
-496965.068909,5,95.861109
-497498.121216,5,96.378462
-497985.536011,4,96.744358
-497363.779602,5,97.177773
-498168.480835,4,97.61157
-498123.272888,4,98.028217
-498731.900513,3,98.310988
-498648.395569,3,98.561241
-498670.601196,3,98.828236
-498727.173706,3,99.127737
-498737.883484,3,99.427855
-497322.371948,5,99.862741
-498765.84729,3,100.177816
-498601.393188,3,100.478138
-498645.20343,3,100.810927
-498651.528076,3,101.078043
-498781.724854,3,101.361371
-498626.687195,3,101.628238
-498700.673462,3,101.861263
-498658.890503,3,102.111009
-498656.180237,3,102.344627
-498662.561035,3,102.610974
-498587.133423,3,102.861767
-498467.799011,3,103.145076
-498652.610657,3,103.377972
-498722.910156,3,103.628044
-498535.875061,3,103.878086
-498450.291809,3,104.178139
-498625.154419,3,104.460919
-498463.801575,3,104.74473
-498413.001465,3,105.011344
-498591.548462,3,105.244693
-498413.039001,3,105.544307
-498279.859375,3,105.844888
-498410.943787,3,106.078511
-498476.488281,3,106.327728
-498250.632935,3,106.611123
-498067.139771,3,106.877849
-498280.944397,3,107.144729
-499320.044006,2,107.361722
-498332.807068,3,107.627792
-498336.244934,3,107.878153
-498266.828491,3,108.144158
-498069.217651,3,108.411656
-498147.025818,3,108.711795
-498127.969055,3,109.01139
-498074.20459,3,109.277504
-498008.384033,3,109.561234
-494770.620483,5,110.011075
-497597.723328,4,110.427989
-497136.016235,4,110.778061
-497176.372009,4,111.177951
-498734.678833,3,111.477436
-498670.862854,3,111.777923
-498576.882935,3,112.044615
-498491.96991,3,112.31081
-498348.591553,3,112.577805
-498222.697266,3,112.861304
-499302.33136,2,113.078229
-498260.549866,3,113.344068
-498013.805908,3,113.611566
-499345.073975,2,113.811422
-499311.177979,2,114.027764
-498324.742676,3,114.328338
-498446.377014,3,114.578088
-498427.804565,3,114.844555
-498579.514893,3,115.077938
-498473.263123,3,115.344681
-498342.748535,3,115.611117
-498556.725525,3,115.844009
-498641.610229,3,116.078331
-498762.573181,3,116.327592
-498800.088501,3,116.56145
-498844.308411,3,116.81092
-498920.27533,3,117.077558
-499002.330017,3,117.41117
-498715.308167,3,117.678342
-498752.926636,3,117.978145
-498615.57196,3,118.278028
-498611.684875,3,118.610914
-497412.101257,4,118.94438
-497249.438904,4,119.327322
-498441.751953,3,119.628778
-498456.624634,3,119.927357
-497071.258301,4,120.310852
-496986.488892,4,120.660553
-499302.306885,2,120.87776
-499334.069641,2,121.077739
-499334.710571,2,121.310978
-499356.184387,2,121.528316
-499362.444214,2,121.728192
-499368.603455,2,121.927957
-498622.627625,3,122.160454
-495547.997925,6,122.761237
-497183.527161,4,123.177351
-499190.800415,2,123.4114
-496762.332458,4,123.761
-489811.351013,8,124.510408
-495522.610962,5,124.960597
-497899.730652,4,125.310748
-497742.630066,4,125.644648
-497324.635803,4,126.01116
-496850.855713,4,126.36159
-495904.702393,4,126.744488
-497213.923523,4,127.127683
-498591.111511,3,127.411218
-498415.573975,3,127.711239
-496786.663696,4,128.044401
-498401.568604,3,128.327616
-498523.506836,3,128.610808
-498418.435669,3,128.87725
-496973.869446,4,129.260811
-496874.667419,4,129.643925
-498676.190613,3,129.910896
-498627.952942,3,130.161214
-498759.758362,3,130.427227
-498815.42511,3,130.711369
-498684.071106,3,130.977693
-498663.454285,3,131.311238
-498143.273987,4,131.677813
-497775.808441,5,132.128047
-493108.707336,8,132.877423
-499011.612335,3,133.177351
-497817.970612,5,133.677696
-492919.97168,8,134.460407
-497782.717285,5,134.92758
-495989.282349,7,135.577919
-495911.686462,5,136.027349
-497610.617493,4,136.378782
-498184.709595,4,136.727399
-498715.183716,3,137.044428
-498278.593323,4,137.444887
-498702.540894,3,137.72734
-498581.053223,3,137.961195
-499280.67218,2,138.17735
-499251.037476,2,138.377241
-498287.157898,3,138.62751
-498411.366943,3,138.861441
-499259.533081,2,139.06063
-499251.025574,2,139.261298
-499248.183472,2,139.44479
-499258.162598,2,139.644312
-499255.622009,2,139.86108
-497385.102295,4,140.211301
-498455.033325,3,140.444481
-499279.70459,2,140.627101
-498402.272888,3,140.86047
-491640.93042,8,141.644518
-499391.866089,2,141.860785
-499387.581604,2,142.044521
-499390.228638,2,142.227142
-499390.460327,2,142.443955
-499395.724976,2,142.660954
-499380.604004,2,142.844279
-499378.66272,2,143.044553
-499371.939087,2,143.227158
-499382.238525,2,143.428085
-499376.737549,2,143.610786
-499386.249451,2,143.810704
-499382.201843,2,144.027854
-499392.276794,2,144.244347
-499393.658569,2,144.461208
-497109.40387,5,144.977268
-495946.592957,6,145.57779
-498417.921387,3,145.827417
-499307.447083,2,146.043774
-498422.959351,3,146.310898
-499265.898376,2,146.510423
-499271.765137,2,146.727089
-499238.897705,2,146.910505
-499244.325012,2,147.127443
-498274.003296,3,147.427557
-491782.978699,8,148.244045
-496525.228088,6,148.810722
-497915.684937,5,149.260331
-498671.949036,3,149.577493
-498051.514221,4,149.926923
-498563.623474,3,150.22732
-498609.84198,3,150.52742
-497789.199585,4,150.860511
-497352.737549,4,151.260234
-496282.076416,5,151.727347
-497866.056335,4,152.127335
-498316.527832,3,152.360758
-499236.386536,2,152.577334
-497225.52771,4,153.010699
-497574.876282,4,153.343503
-498130.672241,4,153.710969
-498575.704102,3,153.977322
-498463.426086,3,154.227008
-498518.62085,3,154.477672
-498357.639221,3,154.743469
-498483.485657,3,155.043498
-497797.308472,4,155.410217
-497981.186951,4,155.810485
-498571.502136,3,156.110569
-498286.517578,3,156.360204
-498230.287476,3,156.677062
-498476.572998,3,156.960956
-498610.015015,3,157.244264
-498478.274597,3,157.543647
-498535.993774,3,157.844356
-497511.48877,4,158.227504
-496360.077209,5,158.660231
-496409.947815,5,159.110276
-498112.710632,4,159.510848
-498887.801575,3,159.826919
-498904.298889,3,160.14371
-498123.667908,4,160.477591
-498131.404541,4,160.827358
-498931.218323,3,161.077323
-499475.444397,2,161.310504
-499454.068054,2,161.52736
-499449.073425,2,161.727568
-498875.440674,3,161.960747
-499444.410767,2,162.160392
-498862.099121,3,162.410834
-498239.626465,4,162.777587
-498884.700867,3,163.04402
-499449.48291,2,163.244272
-499420.540955,2,163.426988
-499401.848145,2,163.644206
-496736.244965,7,164.276862
-491937.91687,8,165.060089
-499323.799255,2,165.277171
-499327.476318,2,165.476723
-499311.526123,2,165.710435
-494606.216431,7,166.360061
-499291.027954,2,166.577069
-499243.234375,2,166.760167
-499234.510742,2,166.943499
-499245.896667,2,167.144253
-499258.097046,2,167.343501
-499244.904175,2,167.526919
-499270.319397,2,167.727659
-499281.819763,2,167.944226
-499265.187317,2,168.127472
-498309.58429,3,168.410167
-491227.765076,8,169.21102
-498368.736694,3,169.46019
-498348.040894,3,169.777347
-493679.28894,6,170.327505
-496388.309509,5,170.844085
-498671.226074,3,171.11152
-499404.718262,2,171.310345
-499410.674316,2,171.51008
-497261.884949,5,172.010282
-496890.654419,4,172.360218
-498534.146484,3,172.610352
-498243.12677,3,172.860273
-498160.465332,3,173.128133
-498330.341797,3,173.377402
-498306.176331,3,173.644308
-499216.537598,2,173.860782
-499205.201965,2,174.060774
-498179.284912,3,174.343896
-496988.754517,4,174.710503
-498265.496521,3,174.960598
-499243.751465,2,175.160093
-498300.932373,3,175.410675
-499242.452576,2,175.576906
-498300.360535,3,175.844104
-497477.892029,4,176.260705
-496435.525269,5,176.760463
-493776.079041,7,177.460395
-494050.603149,7,178.143952
-492098.661011,7,178.827052
-496757.833374,4,179.2272
-495993.668701,5,179.677098
-497960.052002,4,180.110168
-497508.992249,4,180.52737
-498072.221924,3,180.843952
-496274.379089,4,181.177287
-495144.760986,5,181.710558
-493884.512634,6,182.311336
-494343.014404,6,182.910532
-491297.951233,7,183.576656
-495970.927063,5,184.060295
-494405.072266,6,184.626752
-497459.827515,4,185.043056
-495767.743652,5,185.574846
-498400.430176,3,185.843905
-499336.913452,2,186.062122
-498400.150574,3,186.310524
-498380.322998,3,186.543617
-499313.737122,2,186.744057
-499321.29657,2,186.943991
-497285.589172,4,187.277256
-497377.136353,4,187.676452
-498557.918152,3,187.97673
-497590.7677,4,188.327358
-498673.77179,3,188.55975
-499414.747437,2,188.776605
-498714.928101,3,189.07734
-497885.200073,4,189.460483
-498809.334778,3,189.726879
-498875.251221,3,190.026451
-498965.805908,3,190.276907
-498885.425171,3,190.559637
-498020.514893,4,190.926605
-498787.612305,3,191.243113
-498750.979797,3,191.527082
-499437.942505,2,191.743705
-498736.447388,3,191.976967
-499408.176025,2,192.210647
-499416.278564,2,192.427368
-499418.634949,2,192.627049
-498780.413574,3,192.876582
-496203.625,6,193.426885
-498820.670715,3,193.676847
-498843.153442,3,193.977002
-498178.976257,4,194.359719
-498181.715332,4,194.726977
-498779.791504,3,194.977088
-499435.044922,2,196.063354
-498822.376953,3,196.110392
-498810.476013,3,196.393814
-499412.62854,2,196.610032
-499412.546265,2,196.810561
-499403.931885,2,197.010034
-499410.773865,2,197.210076
-498800.931519,3,197.493545
-499427.015564,2,197.710659
-499415.685486,2,197.893192
-499403.138733,2,198.093085
-499399.760071,2,198.260237
-499403.915039,2,198.460047
-499398.482422,2,198.643467
-499385.749512,2,198.827244
-499364.363281,2,199.010166
-499358.422791,2,199.193877
-499354.315674,2,199.393774
-499353.135986,2,199.593008
-499353.906677,2,199.760262
-499353.635803,2,199.959565
-499352.61322,2,200.144616
-499355.675903,2,200.326625
-497889.64917,4,200.659495
-497235.824524,5,201.12641
-498834.700562,3,201.427078
-498847.832458,3,201.727136
-498263.487915,4,202.060146
-497245.820801,6,202.643148
-495216.525452,7,203.360521
-498855.566772,3,203.644443
-499417.396484,2,203.860562
-499396.827637,2,204.060361
-499382.297913,2,204.243664
-499370.008545,2,204.443033
-499368.098206,2,204.643335
-499359.208496,2,204.843402
-499359.474487,2,205.060137
-499348.102478,2,205.259597
-499338.45166,2,205.44308
-498577.932922,3,205.710064
-498652.458496,3,205.993245
-497085.225098,5,206.493772
-497830.3526,4,206.893747
-498426.978394,3,207.143756
-499264.35083,2,207.343557
-499286.407776,2,207.526431
-499309.024292,2,207.72686
-499308.802124,2,207.910475
-499322.034973,2,208.109801
-499318.556091,2,208.292891
-499325.727173,2,208.49342
-498512.805115,3,208.742899
-492734.030212,8,209.509927
-497373.374451,4,209.859639
-498433.88678,3,210.127022
-499314.640503,2,210.326512
-499311.573669,2,210.543462
-498388.701904,3,210.826271
-497059.561096,4,211.159487
-497203.013916,4,211.509387
-498365.934509,3,211.759616
-499305.755859,2,211.94332
-499325.959045,2,212.126644
-499335.45813,2,212.326256
-499337.166748,2,212.526566
-496713.089478,5,212.992803
-497661.458191,4,213.326571
-497692.808777,4,213.660375
-490383.338196,8,214.443062
-498672.332458,3,214.726321
-498651.484314,3,214.959418
-497815.572937,4,215.326573
-498794.903137,3,215.643581
-498774.742859,3,215.96023
-498476.678284,3,216.226812
-498375.999878,3,216.492798
-498287.36084,3,216.759905
-498463.761353,3,217.026572
-498467.167236,3,217.309739
-498375.105713,3,217.59358
-498311.742554,3,217.91024
-496764.811279,4,218.242876
-497932.241272,3,218.526813
-498073.689758,3,218.809927
-497946.331238,3,219.043514
-498157.702942,3,219.309488
-499187.338379,2,219.526529
-498164.068115,3,219.759775
-498306.904236,3,220.043001
-498240.581604,3,220.310881
-498247.689453,3,220.593711
-499233.450623,2,220.809921
-498046.468018,3,221.093112
-496902.978699,4,221.443356
-497064.762817,4,221.860007
-496572.178345,4,222.293598
-482443.798889,10,223.260094
-492101.508423,7,223.993286
-489244.853882,8,224.726383
-494326.340759,5,225.159666
-494756.367615,6,225.72639
-499337.737793,2,225.910227
-497612.154114,4,226.243201
-470577.485535,12,227.443076
-497785.476196,4,227.826738
-498656.893799,3,228.109179
-499389.532715,2,228.309618
-498693.425964,3,228.543108
-498628.375,3,228.793091
-498558.949646,3,229.026014
-499366.812073,2,229.242736
-492825.867493,8,230.026791
-493850.480591,6,230.62607
-495469.016357,5,231.126565
-491540.992249,7,231.760159
-498477.890625,3,232.043055
-498553.560303,3,232.326441
-498492.841675,3,232.559661
-498646.889282,3,232.825997
-498703.484192,3,233.142995
-498698.070679,3,233.39395
-498668.472046,3,233.693383
-497821.025635,4,234.059737
-499429.379089,2,234.293064
-498832.703918,3,234.542834
-498901.68457,3,234.825934
-498957.46698,3,235.126843
-498297.443176,4,235.526227
-498677.921326,3,235.843514
-498566.954956,3,236.159429
-498102.60144,4,236.526109
-498382.338959,4,236.925873
-497859.115906,5,237.37836
-498171.08905,4,237.793279
-498715.804688,3,238.02651
-498608.343994,3,238.259772
-499309.482178,2,238.492826
-499285.43512,2,238.709116
-499266.519958,2,238.90913
-499246.187439,2,239.10971
-497384.265381,4,239.442803
-494907.513245,6,239.992465
-493539.514221,6,240.543107
-498605.565002,3,240.826133
-498621.834961,3,241.109699
-498627.649109,3,241.359409
-498611.290466,3,241.643267
-498600.253845,3,241.92612
-498559.682373,3,242.159298
-499386.26947,2,242.393232
-497698.412292,4,242.742546
-497457.654968,4,243.143073
-495959.999084,5,243.592753
-494128.06958,6,244.159904
-494619.83606,6,244.759409
-496166.119324,5,245.293302
-491998.174377,7,245.959485
-497729.253052,4,246.326346
-495486.494629,5,246.758809
-496794.629883,4,247.142396
-495720.410278,5,247.659968
-497054.561157,4,248.09323
-495804.326111,4,248.442327
-495236.742737,5,248.908888
-498067.60553,3,249.14239
-498077.463867,3,249.392172
-499240.152161,2,249.609826
-499233.279175,2,249.809479
-499243.100769,2,249.993107
-498208.089111,3,250.225562
-497078.272583,4,250.643121
-498184.166504,3,250.892236
-498180.28772,3,251.142761
-494116.363953,6,251.709506
-498062.240662,3,251.992355
-498007.376038,3,252.309929
-498150.059998,3,252.609439
-498309.009399,3,252.876638
-498249.228027,3,253.109647
-497088.457581,4,253.492651
-498378.198242,3,253.758914
-499316.282104,2,253.959774
-498431.489929,3,254.208988
-498410.522522,3,254.442559
-499332.971497,2,254.642337
-499341.368286,2,254.842955
-499351.174561,2,255.042816
-499348.61853,2,255.243065
-498560.647888,3,255.526156
-484567.804626,12,256.692787
-495743.75354,4,257.110894
-495621.755005,5,257.543229
-498416.599609,3,257.808826
-499349.619812,2,258.026226
-498509.816223,3,258.343023
-498541.435913,3,258.659141
-498619.922485,3,258.909019
-498747.356079,3,259.159051
-498789.275635,3,259.442603
-498130.193787,4,259.809718
-498968.499603,3,260.126206
-499014.485626,3,260.442241
-497741.038452,5,260.892195
-497010.011841,6,261.459596
-497162.364441,6,262.042385
-496468.329956,6,262.625751
-497792.42514,5,263.126116
-497834.524292,4,263.509609
-499408.900085,2,263.727098
-498710.710327,3,263.959176
-499405.85022,2,264.1927
-499398.703064,2,264.359705
-499403.017029,2,264.559195
-499393.8349,2,264.743012
-499378.638184,2,264.925946
-498717.61676,3,265.158913
-498761.726257,3,265.425321
-498761.445618,3,265.709032
-498134.591553,4,266.108799
-499418.820435,2,266.326324
-499414.634888,2,266.509498
-499405.61084,2,266.692199
-499400.121094,2,266.858569
-499396.489014,2,267.042621
-499390.262573,2,267.22592
-499391.501099,2,267.42601
-499378.284424,2,267.609152
-499363.819092,2,267.808815
-498604.431152,3,268.058643
-493751.784119,8,268.842155
-499355.234741,2,269.026234
-498605.865662,3,269.258708
-498667.508728,3,269.592917
-498656.372559,3,269.825583
-499366.126099,2,270.025525
-499343.669495,2,270.209246
-499332.683655,2,270.409361
-498599.966309,3,270.659276
-498653.921936,3,270.926258
-499345.649597,2,271.125443
-499331.048706,2,271.308686
-499319.0047,2,271.49183
-499318.008484,2,271.659134
-499325.800171,2,271.859027
-498570.517822,3,272.14259
-498690.191895,3,272.476106
-499336.253784,2,272.642463
-499321.061096,2,272.826112
-499325.683105,2,273.025639
-499322.246277,2,273.209452
-499324.406128,2,273.409388
-499309.221436,2,273.592206
-499311.72937,2,273.758789
-499304.987366,2,273.942031
-499315.94751,2,274.142685
-499335.984253,2,274.342709
-499323.047119,2,274.525232
-499321.067993,2,274.708739
-499333.578003,2,274.90899
-499352.410583,2,275.125781
-496733.967102,6,275.74288
-498046.748352,4,276.126235
-499378.219055,2,276.342796
-499365.890137,2,276.542256
-498131.90686,4,276.942822
-496911.709229,5,277.476225
-498489.81488,3,277.708544
-499297.2771,2,277.909206
-499286.192871,2,278.109331
-499291.904541,2,278.3088
-498406.610901,3,278.542693
-499267.875916,2,278.725603
-499255.56543,2,278.909199
-499270.856384,2,279.126206
-498448.122375,3,279.425618
-498445.152405,3,279.69249
-499300.591309,2,279.892004
-499280.866394,2,280.07602
-499292.083984,2,280.292011
-498397.594604,3,280.576066
-499279.045288,2,280.792592
-494539.921875,6,281.391964
-498512.37262,3,281.708581
-499287.092712,2,281.90928
-499292.664429,2,282.108857
-499294.509094,2,282.292435
-499307.543091,2,282.492382
-499314.36377,2,282.675174
-499321.392334,2,282.841939
-499318.773254,2,283.075785
-497686.003906,4,283.492013
-498479.96637,3,283.725118
-499320.435059,2,283.942655
-499298.888916,2,284.12519
-499303.592285,2,284.32584
-498479.862793,3,284.575198
-499324.134033,2,284.74225
-499317.519653,2,284.92522
-499312.967529,2,285.109077
-499327.358887,2,285.308524
-498486.598694,3,285.541674
-499324.39563,2,285.741857
-497718.348572,4,286.092339
-498600.074829,3,286.392312
-498503.65863,3,286.625335
-499297.446106,2,286.808477
-499292.136719,2,286.991931
-499293.292664,2,287.209211
-498528.893616,3,287.508905
-499295.96637,2,287.692609
-499309.036011,2,287.892226
-498466.672607,3,288.125555
-498455.430115,3,288.375464
-499289.200195,2,288.592783
-498364.691528,3,288.875379
-498348.039734,3,289.108966
-498351.301758,3,289.341589
-497541.442993,4,289.692304
-498401.425171,3,289.925478
-499275.778931,2,290.14224
-499254.747131,2,290.341888
-499271.349976,2,290.575424
-498335.611389,3,290.892346
-498343.929993,3,291.125333
-499258.737549,2,291.325576
-498283.402649,3,291.575892
-499264.842773,2,291.775062
-499244.154785,2,291.942158
-499255.153992,2,292.175324
-499262.563049,2,292.375307
-499248.867676,2,292.592577
-499253.134888,2,292.792539
-499249.129944,2,292.992616
-498249.248047,3,293.30934
-498199.954529,3,293.575632
-498194.367126,3,293.825083
-498192.350708,3,294.075043
-495833.545654,5,294.508471
-486835.958008,9,295.375225
-497369.627197,4,295.792535
-494518.473022,6,296.374923
-497710.456177,4,296.725665
-494753.14679,6,297.325498
-496435.016968,5,297.808991
-497834.817078,3,298.10876
-496448.523315,4,298.442217
-497867.285339,3,298.692173
-499175.333252,2,298.892423
-499204.944885,2,299.091946
-498138.284424,3,299.375571
-498071.789612,3,299.642861
-496810.420105,4,300.075517
-493058.30304,7,300.79246
-496599.404114,4,301.125177
-497157.639893,4,301.49333
-498362.524292,3,301.775343
-498280.652832,3,302.042434
-497292.539185,4,302.392761
-497697.961243,4,302.775135
-498483.858521,3,303.09219
-496500.219421,5,303.608927
-496254.38385,5,304.10888
-495764.205627,5,304.592123
-498464.508606,3,304.8421
-498619.412354,3,305.125563
-498569.759583,3,305.424978
-498533.705444,3,305.708277
-498552.170349,3,305.992292
-498630.818665,3,306.325017
-498626.243286,3,306.62547
-498684.239929,3,306.942596
-497834.077148,4,307.292336
-498302.952026,3,307.542716
-497094.008789,4,307.909211
-498642.53363,3,308.191983
-498642.037292,3,308.441803
-498560.518005,3,308.725542
-498584.125854,3,309.009103
-498407.402893,3,309.275695
-498649.171814,3,309.508961
-498711.728943,3,309.741698
-498764.112976,3,310.025066
