#{"t_start": 1685865353.824456, "env_id": null}
r,l,t
183.0,37,23.910141
190.0,39,23.984132
184.0,37,24.054351
182.0,37,24.123167
193.0,39,24.194999
184.0,37,24.266327
183.0,37,24.338129
186.0,38,24.410939
187.0,38,24.481753
182.0,37,24.551808
184.0,37,24.622621
179.0,36,24.689591
188.0,38,24.762704
182.0,37,24.833053
179.0,36,24.900617
181.0,37,24.968465
181.0,37,25.037545
188.0,38,25.105643
195.0,40,26.198408
188.0,38,26.2762
192.0,39,26.350007
193.0,39,26.431469
192.0,39,26.522706
188.0,38,26.595519
187.0,38,26.665818
183.0,37,26.736632
186.0,38,26.810549
183.0,37,26.879364
184.0,37,26.951173
180.0,37,27.01999
189.0,38,27.092793
192.0,39,27.188264
189.0,38,27.260072
185.0,38,27.33188
186.0,38,27.404825
184.0,37,27.476165
181.0,37,27.544981
189.0,38,27.615996
191.0,39,27.686782
191.0,39,27.761513
186.0,38,27.83332
187.0,38,27.905137
191.0,39,27.978967
186.0,38,28.048068
186.0,38,28.119848
189.0,38,28.192087
187.0,38,28.264019
182.0,37,28.329837
183.0,37,28.398684
190.0,39,28.470523
188.0,38,28.542327
190.0,39,28.613302
183.0,37,28.682118
187.0,38,28.752928
186.0,38,28.824787
182.0,37,28.899297
185.0,38,28.969595
186.0,38,29.040406
185.0,38,29.110218
184.0,37,29.181029
185.0,38,29.25348
192.0,39,29.324298
200.0,41,29.403885
193.0,39,29.478447
190.0,39,29.550866
182.0,37,29.620677
182.0,37,29.691584
186.0,38,29.762087
180.0,37,29.82944
183.0,37,29.89731
182.0,37,29.968379
187.0,38,30.036198
180.0,37,30.103017
185.0,38,30.173833
182.0,37,30.244649
182.0,37,30.315459
193.0,39,30.390279
201.0,41,30.466075
190.0,39,30.547857
188.0,38,30.61528
191.0,39,30.685094
187.0,38,30.754566
188.0,38,30.826374
184.0,37,30.892707
187.0,38,30.96208
189.0,38,31.029875
186.0,38,31.099225
182.0,37,31.166838
190.0,39,31.240665
190.0,39,31.314443
196.0,40,31.389242
196.0,40,31.46517
184.0,37,31.535979
182.0,37,31.604961
183.0,37,31.673755
186.0,38,31.747083
180.0,37,31.816813
185.0,38,31.887625
185.0,38,31.959574
183.0,37,32.028018
190.0,39,32.100168
190.0,39,32.170981
185.0,38,32.243929
185.0,38,32.314303
189.0,38,32.383151
184.0,37,32.450903
183.0,37,32.52036
181.0,37,32.58972
188.0,38,32.658895
189.0,38,32.728738
189.0,38,32.800983
186.0,38,32.869323
187.0,38,32.940931
185.0,38,33.010356
184.0,37,33.079045
185.0,38,33.147258
187.0,38,33.220349
179.0,36,33.286844
183.0,37,33.352803
187.0,38,33.422329
191.0,39,33.500992
193.0,39,33.569784
188.0,38,33.637639
182.0,37,33.705673
183.0,37,33.774469
191.0,39,33.84437
183.0,37,33.914178
187.0,38,33.987248
188.0,38,34.056922
184.0,37,34.126922
181.0,37,34.196933
186.0,38,34.266743
187.0,38,34.33556
185.0,38,34.40438
188.0,38,34.474478
182.0,37,34.543293
186.0,38,34.615156
187.0,38,34.706116
193.0,39,34.806378
186.0,38,34.882424
183.0,37,34.961465
181.0,37,35.034149
183.0,37,35.101249
179.0,36,35.167201
184.0,37,35.234623
180.0,37,35.302531
189.0,38,35.37035
191.0,39,35.438168
181.0,37,35.506997
234.0,47,35.591774
191.0,39,35.662588
185.0,38,35.734987
185.0,38,35.804384
184.0,37,35.869731
181.0,37,35.938547
181.0,37,36.007048
183.0,37,36.074866
186.0,38,36.146677
185.0,38,36.221792
189.0,38,36.292602
190.0,39,36.363065
191.0,39,36.434197
193.0,39,36.519359
182.0,37,36.588081
186.0,38,36.669262
190.0,39,36.741642
183.0,37,36.811223
184.0,37,36.878946
179.0,36,36.946699
181.0,37,37.013868
188.0,38,37.083438
182.0,37,37.150949
190.0,39,37.22179
191.0,39,37.303571
190.0,39,37.383891
180.0,37,37.459764
183.0,37,37.532589
187.0,38,37.60349
183.0,37,37.673303
189.0,38,37.744629
184.0,37,37.811481
186.0,38,37.877832
186.0,38,37.947871
189.0,38,38.017961
208.0,42,38.094158
192.0,39,38.167877
184.0,37,38.235055
185.0,38,38.302889
193.0,39,38.377676
185.0,38,38.456465
181.0,37,38.542812
185.0,38,38.613647
188.0,38,38.688442
184.0,37,38.762291
188.0,38,38.835628
193.0,39,38.914943
191.0,39,38.993733
186.0,38,39.07217
187.0,38,39.14873
183.0,37,39.223529
189.0,38,39.301826
187.0,38,39.391095
182.0,37,39.540695
186.0,38,39.642845
190.0,39,39.728857
184.0,37,39.801663
190.0,39,39.88279
197.0,40,39.964006
190.0,39,40.039803
186.0,38,40.11337
180.0,37,40.186763
186.0,38,40.265957
187.0,38,40.340229
184.0,37,40.420588
189.0,38,40.500719
179.0,36,40.573376
187.0,38,40.647151
188.0,38,40.726419
185.0,38,40.803214
190.0,39,40.880531
198.0,40,40.961377
193.0,39,41.042712
189.0,38,41.158256
185.0,38,41.253002
187.0,38,41.333803
186.0,38,41.408017
182.0,37,41.492635
182.0,37,41.564139
183.0,37,41.637972
186.0,38,41.713831
189.0,38,41.788653
192.0,39,41.863886
184.0,37,41.936692
188.0,38,42.010826
185.0,38,42.090395
185.0,38,42.172618
191.0,39,42.267871
191.0,39,42.342955
190.0,39,42.420409
190.0,39,42.501468
190.0,39,42.576267
191.0,39,42.651425
190.0,39,42.72928
188.0,38,42.802085
191.0,39,42.877882
187.0,38,42.953699
184.0,37,43.028349
185.0,38,43.103819
193.0,39,43.182204
192.0,39,43.263594
191.0,39,43.338395
183.0,37,43.409183
187.0,38,43.484121
191.0,39,43.557343
190.0,39,43.639272
182.0,37,43.713942
188.0,38,43.786334
189.0,38,43.858447
187.0,38,43.933728
185.0,38,44.01037
190.0,39,44.086313
187.0,38,44.161249
191.0,39,44.235177
193.0,39,44.310974
189.0,38,44.388335
189.0,38,44.464108
193.0,39,44.545477
189.0,38,44.619808
185.0,38,44.695508
189.0,38,44.781017
185.0,38,44.856799
184.0,37,44.943075
192.0,39,45.01588
190.0,39,45.092674
187.0,38,45.170111
190.0,39,45.245908
185.0,38,45.316719
192.0,39,45.392516
191.0,39,45.467944
186.0,38,45.54075
193.0,39,45.618677
192.0,39,45.696489
187.0,38,45.768037
188.0,38,45.844003
187.0,38,45.919793
182.0,37,45.991314
186.0,38,46.063396
186.0,38,46.135774
179.0,36,46.204279
188.0,38,46.277324
191.0,39,46.352691
186.0,38,46.425456
186.0,38,46.498258
198.0,40,46.576171
190.0,39,46.65499
186.0,38,46.736862
183.0,37,46.817743
185.0,38,46.900522
183.0,37,46.987221
186.0,38,47.067647
188.0,38,47.146779
190.0,39,47.24352
204.0,41,47.367707
193.0,39,47.485901
192.0,39,47.622536
190.0,39,47.736741
185.0,38,47.852858
186.0,38,47.965557
184.0,37,48.082243
183.0,37,48.188958
190.0,39,48.310801
189.0,38,48.426001
186.0,38,48.535068
185.0,38,48.645773
187.0,38,48.756984
190.0,39,48.868686
187.0,38,48.986097
187.0,38,49.089557
184.0,37,49.203758
188.0,38,49.316458
184.0,37,49.4025
187.0,38,49.481443
183.0,37,49.553302
185.0,38,49.627103
189.0,38,49.706607
184.0,37,49.784071
187.0,38,49.864857
189.0,38,49.939189
186.0,38,50.023007
181.0,37,50.098922
184.0,37,50.169242
189.0,38,50.24461
195.0,40,50.321405
186.0,38,50.392941
185.0,38,50.465761
185.0,38,50.540056
188.0,38,50.613859
195.0,40,50.688691
180.0,37,50.764923
186.0,38,50.837728
187.0,38,50.909537
185.0,38,50.983389
191.0,39,51.057327
183.0,37,51.127139
185.0,38,51.198474
191.0,39,51.271694
182.0,37,51.341531
185.0,38,51.412038
188.0,38,51.487915
189.0,38,51.559774
184.0,37,51.642335
190.0,39,51.737356
185.0,38,51.815912
187.0,38,51.892079
179.0,36,51.960014
180.0,37,52.02883
189.0,38,52.100739
184.0,37,52.168558
183.0,37,52.240186
184.0,37,52.308912
188.0,38,52.381742
181.0,37,52.451714
186.0,38,52.526514
186.0,38,52.596328
188.0,38,52.667624
189.0,38,52.740429
186.0,38,52.814361
185.0,38,52.8868
188.0,38,52.968695
184.0,37,53.042019
187.0,38,53.115171
190.0,39,53.198661
183.0,37,53.274714
181.0,37,53.350022
189.0,38,53.442772
187.0,38,53.556666
185.0,38,53.632396
185.0,38,53.702429
190.0,39,53.773637
186.0,38,53.842505
197.0,40,53.91531
191.0,39,53.986657
190.0,39,54.056615
184.0,37,54.124462
180.0,37,54.191961
176.0,36,54.257789
180.0,37,54.325608
180.0,37,54.394004
186.0,38,54.465745
180.0,37,54.531569
186.0,38,54.602767
186.0,38,54.6721
193.0,39,54.745075
187.0,38,54.821378
191.0,39,54.891665
183.0,37,54.959645
188.0,38,55.029458
187.0,38,55.097349
179.0,36,55.167278
187.0,38,55.238137
190.0,39,55.309007
191.0,39,55.379876
193.0,39,55.451038
190.0,39,55.520826
199.0,40,55.597259
187.0,38,55.670014
190.0,39,55.745814
183.0,37,55.81463
179.0,36,55.887569
178.0,36,55.958113
182.0,37,56.026957
177.0,36,56.114705
188.0,38,56.187057
193.0,39,56.260063
193.0,39,56.333866
187.0,38,56.404187
186.0,38,56.483553
189.0,38,56.551907
183.0,37,56.620722
186.0,38,56.689666
190.0,39,56.766851
190.0,39,56.839685
182.0,37,56.911464
186.0,38,56.982801
181.0,37,57.054604
181.0,37,57.126408
180.0,37,57.193229
179.0,36,57.284393
184.0,37,57.3572
182.0,37,57.42472
185.0,38,57.510661
188.0,38,57.581343
195.0,40,57.656571
183.0,37,57.727168
181.0,37,57.793712
183.0,37,57.861534
188.0,38,57.938301
192.0,39,58.015809
187.0,38,58.086128
185.0,38,58.157412
185.0,38,58.229422
191.0,39,58.299235
190.0,39,58.371043
191.0,39,58.452867
188.0,38,58.523677
191.0,39,58.59573
191.0,39,58.669533
190.0,39,58.751944
185.0,38,58.823753
191.0,39,58.90391
191.0,39,59.007644
189.0,38,59.092933
189.0,38,59.168729
182.0,37,59.243695
183.0,37,59.31502
186.0,38,59.387838
182.0,37,59.466214
184.0,37,59.537024
184.0,37,59.610832
185.0,38,59.683642
184.0,37,59.760669
187.0,38,59.832985
185.0,38,59.92027
187.0,38,59.995643
186.0,38,60.067764
186.0,38,60.139571
191.0,39,60.212589
184.0,37,60.284716
186.0,38,60.355927
187.0,38,60.427736
184.0,37,60.50148
182.0,37,60.572295
180.0,37,60.644737
186.0,38,60.723397
185.0,38,60.808612
182.0,37,60.885712
186.0,38,60.964746
181.0,37,61.039546
192.0,39,61.122763
185.0,38,61.360052
189.0,38,61.549475
187.0,38,61.623788
187.0,38,61.700646
188.0,38,61.778414
188.0,38,61.865299
187.0,38,61.959559
193.0,39,62.065401
184.0,37,62.149762
185.0,38,62.23605
189.0,38,62.320492
191.0,39,62.409173
185.0,38,62.494949
184.0,37,62.580684
183.0,37,62.669111
181.0,37,62.757418
184.0,37,62.843189
179.0,36,62.921146
183.0,37,63.007434
190.0,39,63.095199
188.0,38,63.177488
190.0,39,63.262085
185.0,38,63.343451
190.0,39,63.426823
180.0,37,63.51443
182.0,37,63.613166
189.0,38,63.68298
184.0,37,63.752717
188.0,38,63.824525
190.0,39,63.902926
182.0,37,63.973736
190.0,39,64.047539
192.0,39,64.121064
191.0,39,64.191873
192.0,39,64.263346
188.0,38,64.335044
183.0,37,64.40649
185.0,38,64.477381
186.0,38,64.545446
188.0,38,64.616291
189.0,38,64.687681
184.0,37,64.760031
189.0,38,64.829534
184.0,37,64.896355
182.0,37,64.964072
181.0,37,65.032951
191.0,39,65.105582
184.0,37,65.174924
181.0,37,65.241507
181.0,37,65.30938
184.0,37,65.377706
191.0,39,65.449357
185.0,38,65.525127
187.0,38,65.601626
181.0,37,65.674339
186.0,38,65.742813
192.0,39,65.812657
189.0,38,65.884465
188.0,38,65.955283
184.0,37,66.024037
188.0,38,66.094872
189.0,38,66.166596
192.0,39,66.239794
188.0,38,66.309608
183.0,37,66.375944
188.0,38,66.446763
183.0,37,66.514661
190.0,39,66.586463
194.0,39,66.659038
188.0,38,66.730115
183.0,37,66.795938
187.0,38,66.86776
184.0,37,66.934584
188.0,38,67.013402
188.0,38,67.098367
183.0,37,67.173464
188.0,38,67.25162
189.0,38,67.330413
183.0,37,67.404413
184.0,37,67.481567
190.0,39,67.554542
191.0,39,67.631855
191.0,39,67.707862
190.0,39,67.784033
185.0,38,67.858375
190.0,39,67.938283
190.0,39,68.030644
188.0,38,68.115417
185.0,38,68.234039
181.0,37,68.321824
180.0,37,68.392871
192.0,39,68.474107
189.0,38,68.547552
191.0,39,68.627344
185.0,38,68.7015
181.0,37,68.774606
191.0,39,68.847415
190.0,39,68.924211
184.0,37,68.996224
186.0,38,69.08099
188.0,38,69.153798
188.0,38,69.236622
195.0,40,69.311505
190.0,39,69.383862
189.0,38,69.458904
187.0,38,69.531747
185.0,38,69.604986
186.0,38,69.681677
189.0,38,69.758486
185.0,38,69.831829
190.0,39,69.910589
191.0,39,69.985394
191.0,39,70.0601
185.0,38,70.134409
186.0,38,70.210367
186.0,38,70.307662
182.0,37,70.407397
192.0,39,70.495163
191.0,39,70.570475
190.0,39,70.650043
186.0,38,70.722593
186.0,38,70.794821
190.0,39,70.868654
189.0,38,70.942379
183.0,37,71.01071
185.0,38,71.080035
185.0,38,71.151259
178.0,36,71.21845
189.0,38,71.299742
179.0,36,71.375513
181.0,37,71.444423
188.0,38,71.518054
181.0,37,71.586383
191.0,39,71.661301
181.0,37,71.730117
189.0,38,71.800317
188.0,38,71.874626
180.0,37,71.949424
187.0,38,72.024036
190.0,39,72.099346
187.0,38,72.170264
191.0,39,72.243567
192.0,39,72.321568
191.0,39,72.400359
184.0,37,72.470173
185.0,38,72.543492
182.0,37,72.614143
185.0,38,72.687072
189.0,38,72.762846
186.0,38,72.839147
184.0,37,72.911972
183.0,37,72.9831
185.0,38,73.054424
181.0,37,73.124238
184.0,37,73.195049
184.0,37,73.265004
188.0,38,73.33882
183.0,37,73.409792
189.0,38,73.483037
189.0,38,73.556743
190.0,39,73.632083
188.0,38,73.71047
188.0,38,73.782963
189.0,38,73.856257
182.0,37,73.928288
187.0,38,74.002057
187.0,38,74.073455
179.0,36,74.143074
183.0,37,74.213884
184.0,37,74.285643
188.0,38,74.359418
185.0,38,74.435628
184.0,37,74.507413
190.0,39,74.587228
192.0,39,74.661004
194.0,39,74.734536
188.0,38,74.808278
188.0,38,74.881083
187.0,38,74.952917
181.0,37,75.024325
178.0,36,75.096133
185.0,38,75.16545
180.0,37,75.235317
186.0,38,75.309119
186.0,38,75.382921
192.0,39,75.459302
183.0,37,75.529118
187.0,38,75.600926
191.0,39,75.676724
184.0,37,75.74817
183.0,37,75.828462
181.0,37,75.913779
188.0,38,75.996555
181.0,37,76.077337
185.0,38,76.159905
185.0,38,76.23832
191.0,39,76.326677
186.0,38,76.43748
184.0,37,76.548225
188.0,38,76.660976
182.0,37,76.79761
188.0,38,76.911136
190.0,39,77.035522
185.0,38,77.150366
200.0,41,77.273235
191.0,39,77.389164
191.0,39,77.507847
189.0,38,77.614802
182.0,37,77.720402
185.0,38,77.829518
185.0,38,77.940225
182.0,37,78.043648
184.0,37,78.146355
187.0,38,78.252029
186.0,38,78.348517
190.0,39,78.437235
185.0,38,78.523561
185.0,38,78.597364
185.0,38,78.672164
190.0,39,78.748305
188.0,38,78.830764
182.0,37,78.903257
195.0,40,78.985293
186.0,38,79.057477
180.0,37,79.135478
181.0,37,79.211784
177.0,36,79.282917
182.0,37,79.35074
182.0,37,79.421551
186.0,38,79.497432
190.0,39,79.570527
188.0,38,79.643332
193.0,39,79.716387
224.0,45,79.799173
189.0,38,79.869523
179.0,36,79.936136
182.0,37,80.008496
180.0,37,80.074427
180.0,37,80.152224
183.0,37,80.220795
185.0,38,80.291613
191.0,39,80.362967
185.0,38,80.43443
187.0,38,80.528178
195.0,40,80.600779
196.0,40,80.674601
178.0,36,80.741578
184.0,37,80.810395
181.0,37,80.880217
188.0,38,80.953022
188.0,38,81.024503
189.0,38,81.098305
189.0,38,81.17112
201.0,41,81.246442
188.0,38,81.316823
184.0,37,81.389283
181.0,37,81.459146
192.0,39,81.533532
187.0,38,81.606611
188.0,38,81.676898
181.0,37,81.747355
180.0,37,81.816175
186.0,38,81.889818
183.0,37,81.960629
185.0,38,82.041964
182.0,37,82.11657
187.0,38,82.191417
188.0,38,82.274147
180.0,37,82.359292
189.0,38,82.450363
188.0,38,82.541416
179.0,36,82.618166
184.0,37,82.697106
187.0,38,82.769236
187.0,38,82.837496
182.0,37,82.904062
187.0,38,82.970882
185.0,38,83.039619
183.0,37,83.106654
184.0,37,83.173476
191.0,39,83.244286
190.0,39,83.314276
194.0,39,83.387082
190.0,39,83.459752
186.0,38,83.528732
185.0,38,83.597904
183.0,37,83.666263
180.0,37,83.734109
184.0,37,83.804156
181.0,37,83.872755
188.0,38,83.945375
189.0,38,84.013509
191.0,39,84.083184
186.0,38,84.15397
186.0,38,84.225932
219.0,44,84.304129
188.0,38,84.373804
179.0,36,84.443709
184.0,37,84.511474
185.0,38,84.579309
188.0,38,84.651094
187.0,38,84.721712
184.0,37,84.791157
189.0,38,84.862998
191.0,39,84.934815
185.0,38,85.004305
184.0,37,85.071853
182.0,37,85.140065
188.0,38,85.209954
184.0,37,85.276776
189.0,38,85.346755
180.0,37,85.41569
185.0,38,85.485559
188.0,38,85.554706
183.0,37,85.623739
179.0,36,85.692556
190.0,39,85.7658
186.0,38,85.834415
189.0,38,85.907171
189.0,38,85.975995
185.0,38,86.045953
197.0,40,86.120185
187.0,38,86.19106
195.0,40,86.266223
185.0,38,86.336009
179.0,36,86.408321
177.0,36,86.477454
184.0,37,86.546884
185.0,38,86.616777
184.0,37,86.688062
190.0,39,86.760868
192.0,39,86.834934
201.0,41,86.914051
188.0,38,86.985883
181.0,37,87.056535
190.0,39,87.133604
188.0,38,87.203486
186.0,38,87.274307
191.0,39,87.345117
189.0,38,87.416003
186.0,38,87.488
188.0,38,87.559666
189.0,38,87.632278
188.0,38,87.705543
187.0,38,87.777543
181.0,37,87.847355
180.0,37,87.917772
184.0,37,87.986592
186.0,38,88.057407
189.0,38,88.126224
183.0,37,88.203865
189.0,38,88.272241
189.0,38,88.343051
181.0,37,88.40945
191.0,39,88.482878
184.0,37,88.550325
185.0,38,88.62072
181.0,37,88.689228
188.0,38,88.764507
180.0,37,88.832321
188.0,38,88.902136
179.0,36,88.970045
189.0,38,89.03986
185.0,38,89.109416
183.0,37,89.181224
184.0,37,89.251036
186.0,38,89.372697
191.0,39,89.462196
186.0,38,89.542637
187.0,38,89.61245
186.0,38,89.684289
185.0,38,89.760625
187.0,38,89.834042
189.0,38,89.905368
188.0,38,89.977638
181.0,37,90.046363
190.0,39,90.117674
191.0,39,90.19247
191.0,39,90.266337
185.0,38,90.335882
189.0,38,90.420757
190.0,39,90.495709
185.0,38,90.568495
189.0,38,90.65028
190.0,39,90.742034
180.0,37,90.818064
179.0,36,90.890982
180.0,37,90.964789
183.0,37,91.034955
193.0,39,91.108651
185.0,38,91.178162
190.0,39,91.252042
193.0,39,91.326887
185.0,38,91.397689
184.0,37,91.468081
183.0,37,91.536972
184.0,37,91.617609
185.0,38,91.690617
184.0,37,91.801068
188.0,38,91.881512
185.0,38,91.950837
183.0,37,92.019604
200.0,41,92.093902
183.0,37,92.16336
185.0,38,92.235198
187.0,38,92.303994
182.0,37,92.372371
185.0,38,92.442822
181.0,37,92.511928
179.0,36,92.578884
184.0,37,92.646836
184.0,37,92.71802
183.0,37,92.786829
184.0,37,92.854683
203.0,41,92.971251
194.0,39,93.051231
192.0,39,93.126724
187.0,38,93.198532
188.0,38,93.269343
190.0,39,93.359259
187.0,38,93.448023
188.0,38,93.5155
191.0,39,93.586456
183.0,37,93.652286
184.0,37,93.72116
185.0,38,93.790174
195.0,40,93.863806
193.0,39,93.935133
190.0,39,94.007362
190.0,39,94.081166
182.0,37,94.148015
188.0,38,94.217971
181.0,37,94.28611
185.0,38,94.353497
185.0,38,94.425278
189.0,38,94.49562
182.0,37,94.576989
195.0,40,94.695693
188.0,38,94.772487
189.0,38,94.841305
188.0,38,94.912116
186.0,38,94.980932
185.0,38,95.049373
187.0,38,95.116413
182.0,37,95.184172
185.0,38,95.252992
184.0,37,95.322264
191.0,39,95.392077
190.0,39,95.460893
180.0,37,95.526804
190.0,39,95.598439
192.0,39,95.669272
193.0,39,95.741682
190.0,39,95.811633
186.0,38,95.88016
193.0,39,95.952982
186.0,38,96.021976
183.0,37,96.090327
182.0,37,96.158122
179.0,36,96.224948
179.0,36,96.293316
176.0,36,96.360687
180.0,37,96.429848
190.0,39,96.500079
205.0,42,96.575129
191.0,39,96.646907
183.0,37,96.716508
185.0,38,96.784835
186.0,38,96.854347
184.0,37,96.922972
184.0,37,96.993743
192.0,39,97.064547
181.0,37,97.132393
189.0,38,97.206176
181.0,37,97.27599
180.0,37,97.343826
182.0,37,97.41328
179.0,36,97.481099
188.0,38,97.551228
182.0,37,97.620072
186.0,38,97.691082
186.0,38,97.764026
185.0,38,97.833347
180.0,37,97.901328
178.0,36,97.970009
190.0,39,98.052325
183.0,37,98.128277
184.0,37,98.195596
183.0,37,98.266918
192.0,39,98.358642
192.0,39,98.430906
187.0,38,98.500543
188.0,38,98.583322
188.0,38,98.651901
184.0,37,98.720718
182.0,37,98.787539
186.0,38,98.856582
186.0,38,98.929105
184.0,37,98.996992
185.0,38,99.065807
187.0,38,99.137689
187.0,38,99.206506
186.0,38,99.275349
180.0,37,99.344139
187.0,38,99.415468
185.0,38,99.4859
183.0,37,99.555112
188.0,38,99.625657
183.0,37,99.694475
190.0,39,99.767811
184.0,37,99.8376
188.0,38,99.908416
183.0,37,99.976744
190.0,39,100.05084
181.0,37,100.119093
188.0,38,100.190943
184.0,37,100.258866
191.0,39,100.331326
187.0,38,100.404136
188.0,38,100.472951
191.0,39,100.544865
188.0,38,100.616168
186.0,38,100.686005
181.0,37,100.756369
184.0,37,100.82434
184.0,37,100.894212
180.0,37,100.963031
187.0,38,101.044467
190.0,39,101.116955
184.0,37,101.184298
187.0,38,101.254636
195.0,40,101.327589
187.0,38,101.398099
185.0,38,101.467117
182.0,37,101.536465
181.0,37,101.604284
187.0,38,101.673076
189.0,38,101.744796
185.0,38,101.814614
