#{"t_start": 1686133962.9650786, "env_id": null}
r,l,t
0.572821,394,42.263095
-1.146694,202,42.629088
0.817568,222,43.018238
-1.268711,268,43.48508
-1.172423,181,44.772253
-1.180523,191,45.109656
-1.269164,301,45.639512
-1.118467,140,45.886337
-1.180734,178,46.215422
-1.199328,234,46.641257
-1.138971,145,46.909984
-1.176904,183,47.242067
-1.412048,404,48.005656
-1.096071,118,48.217215
-1.34303,368,49.94458
-1.195363,206,50.338248
-1.098844,118,50.556388
-1.191933,217,50.959861
-1.145081,186,51.295225
-1.137003,165,51.599698
-1.213155,221,51.985698
-1.102842,117,52.194142
-1.089298,112,52.390129
-1.201541,231,52.798432
-1.098107,103,52.980925
-1.174252,199,54.33638
-1.312389,306,54.875395
-1.104289,132,55.130127
-1.146138,179,55.442133
0.891751,172,55.744821
0.725579,281,56.236585
-1.299081,291,56.744858
-1.088897,102,56.922968
-1.210977,209,57.291641
-1.094001,99,57.46584
-1.121485,144,58.655399
-1.200375,230,59.072455
-1.087455,102,59.259094
-1.156815,189,59.593204
-1.297216,241,60.016669
-1.098357,125,60.237339
-1.163214,194,60.575974
0.877172,172,60.881703
-1.07453,103,61.064123
0.929052,105,61.249665
-1.18558,194,61.587564
-1.24229,237,62.004113
-1.098269,109,62.195146
-1.33628,334,63.795589
-1.190262,186,64.144913
-1.089852,106,64.331522
-1.292495,296,64.975117
-1.096222,114,65.204513
-1.226593,216,65.601789
-1.108334,114,65.813301
-1.34881,326,66.412354
-1.242767,279,66.963459
-1.455442,391,68.753826
-1.133848,135,69.003163
0.848214,184,69.35675
0.908418,141,69.663152
-1.362359,397,70.377671
-1.091212,105,70.567682
-1.094381,114,70.772787
-1.090397,132,71.010721
-1.167649,165,71.323343
-1.128077,144,71.586466
-1.648243,476,73.398302
-1.086402,98,73.57604
0.867678,189,73.926088
-1.145805,190,74.289353
-1.08099,109,74.49287
-1.202564,202,74.8628
-1.171646,200,75.223294
-1.119329,162,75.5118
-1.208276,219,75.905943
-1.115695,141,76.159191
0.94019,86,76.312598
0.944971,85,76.464669
-1.239951,270,77.903161
-1.241279,251,78.359283
-1.09472,131,78.594786
-1.401774,310,79.157547
-1.131158,139,79.405816
-1.202124,220,79.818654
0.896646,161,80.106884
0.916786,127,80.333515
-1.401853,403,81.055888
-1.177553,227,82.424906
-1.173834,188,82.768774
-1.229071,232,83.18966
-1.358619,317,83.757504
-1.196692,211,84.136642
-1.368141,330,84.725439
0.868414,194,85.084627
0.914913,127,85.313754
-1.278801,295,85.845859
0.921586,126,86.982927
-1.317474,357,87.634736
0.893617,181,87.962085
-1.363013,339,88.574421
0.958685,59,88.67786
0.950453,74,88.813498
0.921335,114,89.018235
-1.148132,177,89.334961
-1.107504,125,89.557128
-1.074973,106,89.74862
0.788593,273,90.241557
-1.364959,408,91.936347
-1.237102,250,92.424601
-1.090609,100,92.685577
0.943074,85,92.846148
-1.188915,211,93.268503
-1.134985,160,93.577129
-1.074271,103,93.790559
-1.373492,367,94.441444
-1.090272,115,94.642458
-1.996323,545,96.699489
0.950715,75,96.841419
-1.168477,215,97.230548
-1.079219,89,97.390122
-1.139944,167,97.701017
-1.200745,221,98.10263
-1.126211,140,98.375931
-1.080961,109,98.579739
-1.085631,106,98.776213
0.902595,141,99.026705
0.933343,101,99.208898
0.931043,106,99.403896
0.914654,119,99.621502
0.916466,117,99.833934
0.893744,156,100.107049
0.926077,111,101.267102
-1.22714,232,101.696225
-1.116053,118,101.904874
-1.224572,247,102.348583
-1.077527,105,102.535057
-1.184613,191,102.870196
-1.100664,115,103.070721
0.887438,151,103.335806
-1.145032,166,103.627028
-1.082193,110,103.819514
-1.094898,119,104.027375
-1.244226,233,104.436452
-1.086708,107,104.623349
-1.102801,125,104.842794
-1.120399,149,106.066561
-1.242433,255,106.530964
-1.084489,103,106.714339
-1.115905,145,106.972456
-1.083458,111,107.166398
-1.069938,97,107.337074
-1.095125,113,107.535205
0.897774,145,107.788715
-1.099866,130,108.016676
-1.083658,111,108.211263
-1.167734,201,108.565301
-1.167163,169,108.862965
-1.08405,103,109.043844
-1.078856,117,109.249024
-1.086602,107,110.334335
-1.161224,182,110.678952
-1.083604,111,110.877236
-1.084243,115,111.07845
-1.21474,229,111.481255
-1.092461,121,111.702968
-1.171124,183,112.027716
0.925992,99,112.199398
-1.395405,368,112.842
-1.186349,206,113.200936
-1.097105,130,113.428147
-1.204461,218,113.831551
0.910289,131,115.041122
-1.595693,431,115.867744
-1.362955,379,116.581939
-1.149374,165,116.879315
0.939075,93,117.05514
0.923199,116,117.275234
-1.100742,130,117.512732
-1.256395,245,117.947141
-1.216749,236,118.363561
-1.09655,139,118.614166
-1.076475,114,119.800915
-1.079195,114,120.025574
-1.119107,150,120.300497
-1.081959,108,120.506693
-1.0857,116,120.726113
-1.089209,121,120.952905
0.915306,122,121.170324
-1.175556,205,121.531694
-1.095001,112,121.734038
0.92343,117,121.943236
0.944549,86,122.097163
0.946186,81,122.254741
0.83424,218,122.648739
-1.096998,145,122.906918
-1.095726,130,123.135328
-1.097298,142,123.385685
-1.121945,149,124.63243
-1.084856,102,124.812824
0.79283,270,125.297777
0.852182,206,125.664407
-1.11115,141,125.913207
-1.095818,136,126.153223
-1.106848,143,126.403465
-1.111705,155,126.67233
-1.16056,205,127.031241
-1.291652,261,127.492077
-1.083988,91,127.655582
-1.153236,176,127.968747
0.882007,163,129.20737
0.934085,102,129.388068
0.926833,113,129.589032
0.915944,130,129.833114
0.88471,149,130.104964
-1.235766,254,130.556938
-1.101569,118,130.791277
0.916546,122,131.020411
0.892026,153,131.301372
-1.144142,181,131.629826
-1.096941,115,131.848581
-1.353076,300,132.390219
-1.11429,129,132.651331
-1.17344,198,134.055368
0.929578,93,134.225122
-1.147557,193,134.573497
-1.365616,276,135.133981
-1.102388,144,135.392979
-1.357383,321,135.97914
-1.152538,157,136.254859
-1.280588,220,136.638783
-1.109552,143,136.891143
-1.096277,140,137.137484
-1.075667,107,137.327006
-1.104628,124,138.518279
0.942159,86,138.690594
0.929836,107,138.88289
0.94361,88,139.041204
0.896663,141,139.291043
-1.1041,150,139.559002
-1.088482,117,139.765472
0.837278,186,140.095475
0.888158,133,140.327889
-1.178533,225,140.72288
-1.181475,228,141.120359
0.926027,112,141.317107
0.949282,77,141.450919
0.951316,71,141.578292
0.921002,119,141.791931
0.935832,98,141.962194
0.929928,108,143.070959
0.945817,82,143.238212
0.933676,98,143.41589
0.905041,132,143.660191
0.952851,70,143.790866
-1.071554,107,143.979306
-1.082657,125,144.202736
-1.101991,128,144.427328
-1.099453,113,144.639329
-1.411902,349,145.302182
-1.09784,95,145.483881
0.930591,105,145.703325
0.93855,94,145.885344
0.93257,105,146.104582
-1.092915,141,146.369286
-1.193205,188,146.714367
-1.086571,126,147.846936
-1.088363,115,148.07008
-1.126209,122,148.285521
-1.083019,126,148.506905
-1.099848,112,148.704222
-1.112144,162,149.002949
-1.122578,142,149.258068
-1.083128,119,149.478908
-1.085786,122,149.692161
-1.107361,125,149.912236
-1.117151,157,150.187771
-1.098527,116,150.390717
-1.108075,151,150.654068
-1.082277,117,150.860266
0.925489,112,151.056806
-1.103545,147,151.314872
-1.100741,114,152.458813
-1.119275,173,152.779865
-1.095708,129,153.007794
0.926746,99,153.184792
0.943798,82,153.328409
-1.09893,103,153.51019
-1.346078,313,154.079079
-1.113785,114,154.295756
0.951321,74,154.428873
-1.542833,397,155.122555
-1.225149,212,155.495066
-1.107672,116,155.69702
-1.140593,173,155.999372
-1.098797,115,157.112376
-1.159355,209,157.483373
-1.106506,128,157.709921
-1.126789,153,157.981993
0.934434,92,158.144575
-1.087762,120,158.354065
-1.056426,62,158.462817
-1.274951,264,158.924207
-1.1088,108,159.113793
0.929293,105,159.300864
0.939181,96,159.47438
0.921606,120,159.690119
0.960322,58,159.793889
0.9173,108,159.983353
-1.088964,126,160.205822
-1.07849,109,160.396572
0.871776,195,161.702155
-1.085114,129,161.933945
-1.106562,146,162.194137
0.924575,100,162.368703
-1.446141,372,163.022135
-1.138153,161,163.305472
-1.088601,103,163.484993
0.910013,136,163.724261
0.960399,55,163.821736
0.91435,127,164.042511
-1.098745,124,164.260089
-1.375379,345,164.928951
-1.103993,118,165.141383
0.923114,125,166.302828
0.91223,136,166.548705
-1.110261,130,166.777957
0.916246,123,166.995286
-1.096495,125,167.217279
-1.456593,462,168.024158
0.942536,81,168.166808
0.924927,115,168.368683
0.873612,175,168.671479
0.923712,103,168.852221
0.913993,142,169.102273
0.948931,77,169.237022
0.948717,75,169.36918
-1.091484,110,169.566881
0.902955,160,170.845354
0.929803,105,171.046201
0.918921,104,171.231785
0.93533,101,171.414297
0.951579,71,171.538256
0.947014,80,171.680254
0.856156,226,172.076973
-1.092727,141,172.325372
-1.096354,116,172.528314
-1.178495,229,172.927094
-1.119725,134,173.161842
0.902818,137,173.402068
-1.181317,180,173.715569
-1.193477,233,174.123005
0.968846,45,174.201769
0.9234,97,174.371315
-1.0936,132,175.559746
-1.203446,231,175.986118
-1.098396,116,176.203515
0.911421,130,176.435061
0.925489,112,176.632649
0.933248,100,176.808061
0.876762,167,177.102401
0.925257,110,177.294392
0.890792,154,177.564008
0.81734,204,177.919469
0.946207,82,178.064822
0.919603,100,178.239508
0.835834,181,178.57445
0.96428,50,178.662216
-1.101562,131,178.891629
-1.311484,273,180.339095
-1.214592,210,180.710814
-1.124878,120,180.93423
-1.133509,160,181.221161
0.89052,146,181.477744
0.941785,90,181.636023
0.884187,159,181.915789
0.917251,111,182.109743
0.930648,100,182.285119
0.929142,110,182.477214
0.954694,65,182.590585
0.937798,94,182.756534
-1.480601,362,183.388862
-1.129034,111,184.501556
0.850442,191,184.864495
0.902151,145,185.119088
0.905986,127,185.342844
0.902561,140,185.589803
0.952555,70,185.712055
0.941631,87,185.866971
0.939738,89,186.022555
0.934714,102,186.210616
0.935925,98,186.388446
0.93668,98,186.559437
0.893476,157,186.835934
0.899235,128,187.059586
0.922312,121,187.273191
0.924462,119,187.481498
0.951111,69,187.603109
-1.105405,119,187.81508
-1.173429,217,189.156207
0.961073,56,189.269787
0.953494,69,189.392506
0.923476,111,189.586985
0.954723,66,189.70467
0.944588,85,189.858296
0.908222,144,190.112616
0.925657,111,190.307641
0.890905,181,190.622801
0.921455,134,190.858172
0.944664,80,191.000397
0.952289,68,191.118085
0.924734,102,191.296402
0.951638,72,191.427718
0.943943,86,191.584676
0.941747,89,191.743783
0.95154,70,191.86528
0.853024,178,192.177124
0.9409,90,192.334711
0.93421,85,192.482661
0.949238,74,192.611835
0.939927,94,193.719522
0.941628,90,193.895616
0.951405,74,194.064082
0.948965,76,194.198284
0.948308,75,194.329799
0.921011,117,194.536223
0.93815,93,194.699784
0.950378,77,194.837207
0.941515,89,194.998298
0.945817,75,195.131646
0.935952,86,195.282555
0.905105,130,195.509947
0.912849,137,195.748252
0.956629,62,195.856392
0.952952,69,195.977859
0.958618,59,196.081588
0.950852,75,196.214718
0.958521,59,196.318978
0.941903,80,196.458607
0.947676,73,196.587291
0.924578,115,196.795707
-1.489469,424,198.502716
0.965255,51,198.592471
0.956215,66,198.708672
-1.180968,222,199.100956
0.958647,60,199.209185
0.957137,64,199.322907
0.905834,156,199.597631
0.943672,90,199.755033
0.945332,75,199.885236
0.918651,122,200.100292
-1.124158,168,200.39614
-1.534465,330,200.973748
0.94844,75,201.105836
0.928979,108,201.296392
-1.851801,423,202.986389
-1.105506,113,203.191678
-1.287771,260,203.649471
0.940854,91,203.81163
0.94906,77,203.947267
0.952868,70,204.070961
0.959103,63,204.18262
0.929943,93,204.344394
0.954246,66,204.461081
0.953001,73,204.589969
0.963561,53,204.682035
-1.638804,456,205.479377
-1.227245,202,205.846007
0.950497,76,205.989129
0.884759,175,206.306749
0.925358,118,207.432808
-1.094051,128,207.68258
0.938466,93,207.848072
0.929984,109,208.039448
0.946085,76,208.174088
0.96438,51,208.263849
-1.354755,297,208.785828
0.955812,68,208.907502
-1.103566,142,209.160447
0.954503,69,209.284223
0.941324,83,209.439602
0.831792,226,209.855494
0.938491,94,210.030027
0.940016,94,210.207774
0.912917,128,210.436298
0.906845,143,210.693114
-1.204139,189,211.045137
0.926784,115,212.173338
0.894589,134,212.415189
0.965396,49,212.503114
0.9577,63,212.614326
0.956663,62,212.727174
0.946211,75,212.865313
0.932266,112,213.067638
0.954698,68,213.215245
0.938549,94,213.397268
0.907972,132,213.646584
0.903532,136,213.917196
0.902442,137,214.160274
0.940074,94,214.328349
0.931841,92,214.502293
0.957754,63,214.620975
0.953634,67,214.743652
0.927611,99,214.916287
0.930075,108,215.107121
0.921594,116,215.320032
0.934596,101,215.497207
0.942569,91,215.663321
0.947818,78,215.808429
0.954819,67,216.921613
0.907562,135,217.1672
0.940023,80,217.307998
0.941442,90,217.466849
0.952273,68,217.587202
-1.269403,229,217.989778
-1.252369,279,218.488974
0.952879,73,218.617111
-1.237606,202,218.970901
0.938178,93,219.133154
-1.153885,184,219.453897
0.936739,94,219.61776
0.926885,116,219.82209
0.951987,70,219.94576
0.962713,56,220.0435
-1.323651,261,221.438882
0.960601,56,221.55016
0.957629,61,221.658869
0.938827,95,221.829211
0.943523,81,221.969862
0.946691,80,222.111458
0.935069,93,222.276908
0.962326,55,222.37399
0.951649,72,222.500167
0.960156,57,222.60093
0.954787,65,222.71524
0.962987,55,222.813395
0.92289,98,222.983862
0.957633,65,223.09632
0.927762,101,223.275115
0.956154,65,223.393436
0.933288,88,223.553542
0.944392,76,223.6868
0.962641,56,223.788125
0.959955,58,223.889361
0.936215,93,224.052367
-1.27903,268,224.520295
0.957616,63,224.631998
-1.323613,265,226.031908
0.965603,50,226.128182
0.948229,74,226.259362
0.94233,89,226.416458
0.96216,54,226.512718
0.958846,62,226.621721
0.932223,103,226.80385
0.948979,78,226.941657
0.951473,69,227.065669
0.965842,50,227.154006
0.946117,82,227.297977
0.941283,93,227.458283
0.947275,71,227.582237
0.947179,81,227.728949
0.947536,78,227.865997
0.954308,69,227.986909
0.957842,59,228.090637
0.947566,80,228.23116
0.944437,83,228.375804
0.945587,82,228.518278
0.95143,68,228.641031
0.963997,54,228.741285
0.959821,56,228.844398
0.966264,48,228.929201
0.959392,59,229.032927
0.944787,77,229.167833
0.960063,58,229.271362
0.950356,76,229.403183
0.91194,111,230.488834
0.963922,53,230.595772
0.953151,66,230.713994
0.943871,78,230.850998
0.908996,138,231.09551
0.889335,155,231.369776
0.940698,82,231.516793
0.960436,61,231.623319
-1.228846,222,232.01114
0.951351,74,232.141789
0.958055,61,232.248191
0.951088,70,232.370249
0.911698,134,232.603075
0.930363,106,232.79213
0.95604,66,232.909074
-1.134839,154,233.179351
0.942694,88,233.33394
0.940002,92,233.508488
0.9279,109,233.698978
-1.138465,181,234.020046
-1.133319,167,235.310424
-1.144122,151,235.594347
0.952267,66,235.721771
0.957685,59,235.834165
0.960576,54,235.940893
0.963079,56,236.065208
0.946148,82,236.221607
-1.119984,165,236.555814
-1.079574,111,236.76033
0.888078,152,237.053546
0.947961,69,237.17921
0.948865,79,237.320831
0.945685,83,237.469254
0.957056,63,237.57896
0.934899,89,237.734928
0.952866,69,237.856632
0.955598,67,237.97905
0.957138,61,238.088192
0.945731,79,238.295152
0.952661,66,238.414085
0.9552,69,238.535759
-1.996296,531,240.545198
0.947259,82,240.690958
0.956879,65,240.807216
0.919392,120,241.017314
0.919574,126,241.239217
-1.069786,101,241.415689
0.944027,86,241.570392
0.94473,86,241.7199
0.943623,81,241.863521
0.945541,84,242.01225
0.912442,133,242.248173
0.920909,119,242.455359
0.952198,70,242.576896
0.956163,65,242.691746
0.937656,98,242.863803
0.94962,67,242.98222
0.956198,63,243.091724
0.936933,96,243.263844
-1.125908,162,243.548142
0.96019,55,244.571365
0.959092,62,244.69953
0.952053,68,244.828189
0.958589,58,244.931421
0.947101,70,245.055091
0.942028,81,245.197117
0.919397,117,245.404433
0.935134,99,245.578969
0.949552,70,245.702065
0.962788,56,245.803825
0.953696,69,245.925802
0.942207,79,246.064872
0.946832,81,246.207313
0.94191,81,246.352923
0.923005,117,246.585348
0.941452,91,246.74591
0.94586,82,246.887718
0.932751,99,247.06029
0.920217,116,247.265049
-1.067243,99,247.439033
0.878773,170,247.734876
0.939702,92,247.894892
0.915649,126,248.115385
0.948788,78,249.16947
0.954906,66,249.302115
0.949821,73,249.430506
-1.389204,266,249.900985
0.962329,54,250.001201
0.95496,62,250.113899
0.950009,72,250.24573
-1.493982,362,250.8815
0.94048,91,251.039318
0.948422,79,251.177948
0.955724,67,251.296289
0.942958,84,251.442739
0.935466,98,251.615279
0.960208,58,251.718039
0.962252,56,251.815905
0.951957,72,251.941047
0.930721,110,252.131878
0.953324,69,252.254086
-1.091876,110,252.444628
0.941626,80,252.585862
0.952833,73,252.714029
0.92115,118,253.86451
-1.116694,160,254.179005
-1.105432,147,254.442973
0.941516,82,254.586711
0.965349,48,254.674249
0.963652,54,254.770574
0.958015,62,254.878496
-1.517892,301,255.417087
-1.236143,227,255.818613
-1.223878,270,256.296881
0.936148,99,256.473222
-1.22713,206,256.837909
0.964608,52,256.92946
0.95879,61,257.036271
0.957643,64,257.152778
0.930213,90,257.309876
0.949066,73,258.372642
0.942571,77,258.525034
0.939296,85,258.674145
0.960356,59,258.780693
0.952189,71,258.906361
0.965004,52,258.998114
-1.330564,237,259.417282
-1.119623,163,259.702156
0.960058,60,259.810542
-1.212486,209,260.173028
0.927279,112,260.371526
0.962818,56,260.469242
0.952982,69,260.592911
0.964103,51,260.688655
0.964671,50,260.782405
0.966517,49,260.870649
0.947066,77,261.008282
-1.37402,266,261.476376
0.950133,71,261.601792
0.940033,92,261.763216
0.95585,66,261.883319
-1.454857,280,263.262274
0.970111,42,263.339069
0.965399,52,263.429826
0.960003,59,263.533549
0.93985,94,263.698113
0.933813,87,263.85283
0.963353,54,263.950066
-1.431822,274,264.428134
0.945372,84,264.574798
0.966354,47,264.657008
-1.379232,261,265.117016
-1.149182,168,265.409475
-1.312168,248,265.841777
-1.348142,278,266.392318
-1.160953,181,267.68479
0.937439,96,267.865876
0.950481,70,267.999805
0.964382,52,268.098796
-1.303072,226,268.525066
0.936791,95,268.706581
0.948212,78,268.851193
0.949347,74,268.986832
0.960067,60,269.095541
0.955653,64,269.21031
0.918366,127,269.436884
-1.267001,222,269.847955
0.95952,58,269.950415
0.957821,63,270.063903
0.962063,54,270.158616
0.963404,53,270.251247
0.956641,63,270.362301
-1.261317,207,270.725853
0.963127,54,270.819893
0.957502,65,270.935285
0.963565,53,271.028481
0.963927,54,271.123497
0.955402,64,272.176776
0.952884,68,272.307427
0.96143,57,272.408444
0.950453,73,272.539094
0.960772,59,272.643319
0.955994,65,272.757742
0.959993,59,272.862624
0.958404,62,272.972331
0.936244,96,273.143043
0.957592,65,273.257736
0.9556,67,273.37452
0.957819,62,273.482232
0.957211,65,273.595445
0.915934,119,273.80533
0.947829,77,273.955459
0.963099,52,274.045297
0.940942,94,274.211377
0.949901,69,274.342252
0.961915,54,274.437517
-1.343849,243,274.864318
0.952521,73,274.992484
0.928706,109,275.183972
-1.684084,394,276.840958
-1.093003,104,277.038029
0.943699,85,277.188239
0.948531,78,277.32783
0.961557,54,277.423458
0.960387,60,277.52984
0.933073,100,277.705909
0.959943,56,277.805659
0.965987,49,277.892914
0.921474,115,278.092844
0.948991,74,278.223069
0.954086,67,278.340691
0.934884,103,278.520224
0.956673,66,278.636235
0.956966,64,278.748021
0.954485,69,278.869387
0.955077,66,278.984084
0.958222,62,279.092497
0.946924,77,279.228085
0.961465,58,279.331206
0.934298,91,279.490752
0.958152,63,279.601261
0.960461,57,279.700509
0.958479,59,279.80653
0.951585,66,279.920631
0.956653,65,280.035722
-1.100965,146,280.289179
0.94581,80,281.402861
0.943247,75,281.544265
-1.614006,314,282.098109
0.9595,57,282.204127
0.965999,49,282.294255
0.952709,67,282.415465
0.928792,110,282.608222
0.926369,112,282.804287
0.949207,75,282.935934
0.958836,62,283.043836
0.953101,68,283.16292
-1.074703,100,283.337596
-1.101148,155,283.60952
0.949381,75,283.742105
0.963583,54,283.836852
0.945856,78,283.973897
0.954586,69,284.093605
0.944998,83,284.238868
0.947736,80,284.377497
0.926781,109,284.568985
0.915297,123,284.786753
0.942663,86,285.865334
0.895355,156,286.159931
0.945585,82,286.304221
0.946829,78,286.440495
0.900858,130,286.67622
0.949366,69,286.79725
0.957632,63,286.907953
0.947467,73,287.036608
-1.259601,231,287.442365
0.948525,79,287.586246
0.955287,65,287.7051
0.94092,90,287.864738
0.943129,86,288.015282
0.952325,66,288.128987
0.925332,115,288.330293
0.891747,140,288.584656
0.945106,80,288.738212
0.958253,64,288.860888
0.950541,74,289.000508
0.946322,81,289.154544
0.951234,72,289.287483
-1.157112,192,290.631219
0.920497,115,290.848182
0.934796,88,291.00356
0.957498,65,291.118891
-1.072113,109,291.314352
0.943302,85,291.467739
0.950465,70,291.593751
0.954956,69,291.720001
0.930743,104,291.906044
-1.148756,197,292.257539
0.954329,70,292.385317
-1.119031,162,292.675966
0.961011,56,292.774703
0.964956,51,292.866457
-1.076018,115,293.073904
0.937322,92,293.236845
0.960756,58,293.355247
0.923344,121,293.577674
0.947549,71,293.708715
0.946742,84,293.864173
-1.092809,139,294.115088
0.954455,70,295.199172
0.929461,108,295.413086
0.927126,104,295.595167
0.915704,126,295.820616
0.95339,69,295.942283
-1.122628,144,296.221748
-1.151119,172,296.523311
-1.141673,179,296.841744
-1.075354,109,297.032192
-1.11506,159,297.310765
0.937187,95,297.475586
0.922681,120,297.685958
0.930701,104,297.869924
0.947512,80,298.009272
0.930617,104,298.197009
0.95625,66,298.320024
0.932271,97,298.493129
0.940462,82,298.635578
0.956541,65,298.750854
0.939022,87,299.9162
0.954869,66,300.050388
0.847199,223,300.444133
-1.197161,230,300.851088
0.972566,39,300.921026
0.965247,52,301.013802
0.935758,99,301.187789
0.965983,48,301.272563
0.968737,46,301.353346
0.934851,95,301.518757
0.911584,130,301.748142
0.923389,114,301.952433
0.938286,90,302.109015
0.893584,136,302.348972
0.95685,63,302.459294
0.9491,79,302.596451
-1.096839,148,302.856262
-1.115007,151,303.120655
0.948407,80,303.261691
-1.721875,436,305.063131
0.953761,66,305.180645
0.932598,107,305.378138
0.948581,75,305.51577
0.95981,60,305.632777
0.946227,77,305.784373
0.947416,75,305.924288
0.937648,96,306.102263
0.934377,97,306.280124
0.94586,75,306.419046
0.950936,76,306.562465
-1.212169,244,307.002291
-1.081896,103,307.185423
0.955461,66,307.300605
0.924212,110,307.492093
-1.077083,101,307.666653
0.930386,96,307.83668
-1.27124,239,309.179859
-1.070162,104,309.382028
0.946839,81,309.524702
0.943849,78,309.660491
0.951021,76,309.795134
0.92745,114,309.995112
0.958096,60,310.100471
0.962131,56,310.201203
0.938212,95,310.367779
0.925105,120,310.57634
0.951057,70,310.69876
0.947748,77,310.834158
0.930081,108,311.023158
0.952793,64,311.13388
0.952439,67,311.253885
0.931289,110,311.44672
0.86476,174,311.75265
0.951,69,311.874333
0.957875,64,311.988021
0.927737,111,312.184111
0.952019,68,312.304381
0.946066,78,312.442019
-1.116451,153,312.745181
0.897718,148,314.259959
0.958441,62,314.481647
0.939809,92,314.681459
0.931745,103,314.891898
0.94216,89,315.063439
0.95073,71,315.194639
0.967378,48,315.282913
0.953877,64,315.438497
-1.123269,154,315.752656
0.937592,97,315.934177
-1.090556,139,316.218066
0.958436,61,316.348718
0.944757,80,316.518476
0.921761,116,316.76724
0.963696,52,316.887918
0.953289,70,317.024019
0.945683,77,317.183592
0.935188,96,317.372257
-1.152006,216,317.777737
-1.127586,153,318.059947
0.964289,51,318.153621
0.951895,70,319.258322
0.937215,88,319.483871
0.906104,125,319.802936
0.962794,55,319.949102
0.949803,75,320.091438
-1.136796,175,320.421594
-1.148316,178,320.797459
-1.077126,122,321.04244
0.944699,86,321.247539
0.925565,112,321.513124
0.929624,98,321.73073
0.949465,75,321.897469
-1.128646,193,322.347189
0.945829,82,322.527987
-1.155532,201,322.916717
-1.339941,239,323.407821
