#{"t_start": 1685771711.2038498, "env_id": null}
r,l,t
-500000.0,1,17.659669
-500000.0,1,17.709251
-500000.0,1,17.742331
-500000.0,1,17.775916
-500000.0,1,17.826026
-500000.0,1,17.859004
-500000.0,1,17.909174
-500000.0,1,17.942543
-500000.0,1,17.976154
-500000.0,1,18.02563
-500000.0,1,18.059014
-500000.0,1,18.109331
-500000.0,1,18.141967
-500000.0,1,18.175847
-500000.0,1,18.225658
-500000.0,1,18.258856
-500000.0,1,18.309385
-500000.0,1,18.342173
-500000.0,1,18.375288
-500000.0,1,18.426084
-500000.0,1,18.459255
-500000.0,1,18.508646
-500000.0,1,18.542758
-500000.0,1,18.57605
-500000.0,1,18.626908
-500000.0,1,18.65921
-500000.0,1,18.709542
-500000.0,1,18.742851
-500000.0,1,18.775904
-500000.0,1,18.82537
-500000.0,1,18.85961
-500000.0,1,18.909425
-500000.0,1,18.942704
-500000.0,1,18.975462
-500000.0,1,19.02589
-500000.0,1,19.058743
-500000.0,1,19.109762
-500000.0,1,19.142204
-500000.0,1,19.175738
-500000.0,1,19.226109
-500000.0,1,19.259431
-500000.0,1,19.309139
-500000.0,1,19.342741
-500000.0,1,19.376032
-500000.0,1,19.426084
-500000.0,1,19.459052
-500000.0,1,19.509507
-500000.0,1,19.542872
-500000.0,1,19.576366
-500000.0,1,19.625194
-500000.0,1,19.659256
-500000.0,1,19.709247
-500000.0,1,19.742316
-500000.0,1,19.775894
-500000.0,1,19.825327
-500000.0,1,19.85892
-500000.0,1,19.908916
-500000.0,1,19.942269
-500000.0,1,19.976185
-500000.0,1,20.025689
-500000.0,1,20.058975
-500000.0,1,20.108657
-500000.0,1,20.142059
-500000.0,1,20.175545
-500000.0,1,20.226111
-500000.0,1,20.259399
-500000.0,1,20.308951
-500000.0,1,20.342134
-500000.0,1,20.376343
-500000.0,1,20.425948
-500000.0,1,20.459432
-500000.0,1,20.509524
-500000.0,1,20.542666
-500000.0,1,20.576094
-500000.0,1,20.625596
-500000.0,1,20.659434
-500000.0,1,20.709378
-500000.0,1,20.742715
-500000.0,1,20.775261
-500000.0,1,20.826053
-500000.0,1,20.859316
-500000.0,1,20.909386
-500000.0,1,20.942461
-500000.0,1,20.975217
-500000.0,1,21.026194
-500000.0,1,21.059059
-500000.0,1,21.109256
-500000.0,1,21.142354
-500000.0,1,21.175713
-500000.0,1,21.226185
-500000.0,1,21.25998
-500000.0,1,21.325354
-500000.0,1,21.342412
-500000.0,1,21.376331
-500000.0,1,21.426036
-500000.0,1,21.459248
-500000.0,1,21.509287
-500000.0,1,21.542526
-500000.0,1,21.575831
-500000.0,1,21.62565
-500000.0,1,21.659499
-500000.0,1,21.709648
-500000.0,1,21.742766
-500000.0,1,21.775705
-500000.0,1,21.825888
-500000.0,1,21.859581
-500000.0,1,21.909179
-500000.0,1,21.94246
-500000.0,1,21.976221
-500000.0,1,22.026143
-500000.0,1,22.058666
-500000.0,1,22.109167
-500000.0,1,22.142701
-500000.0,1,22.175573
-500000.0,1,22.225514
-500000.0,1,22.258719
-500000.0,1,22.309507
-500000.0,1,22.3422
-500000.0,1,22.375672
-500000.0,1,22.425367
-500000.0,1,22.459016
-500000.0,1,22.508637
-500000.0,1,22.542573
-500000.0,1,22.575131
-500000.0,1,22.626238
-500000.0,1,22.65888
-500000.0,1,22.708746
-500000.0,1,22.742656
-500000.0,1,22.775264
-500000.0,1,22.826127
-500000.0,1,22.859068
-500000.0,1,22.908934
-500000.0,1,22.942844
-500000.0,1,22.975756
-500000.0,1,23.025653
-500000.0,1,23.059701
-500000.0,1,23.109567
-500000.0,1,23.142479
-500000.0,1,23.175647
-500000.0,1,23.226237
-500000.0,1,23.259638
-500000.0,1,23.309057
-500000.0,1,23.342967
-500000.0,1,23.376462
-500000.0,1,23.425938
-500000.0,1,23.45885
-500000.0,1,23.509191
-500000.0,1,23.542103
-500000.0,1,23.575334
-500000.0,1,23.626198
-500000.0,1,23.659673
-500000.0,1,23.709662
-500000.0,1,23.743765
-500000.0,1,23.776696
-500000.0,1,23.826936
-500000.0,1,23.859832
-500000.0,1,23.908872
-500000.0,1,23.943095
-500000.0,1,23.976116
-500000.0,1,24.025678
-500000.0,1,24.059081
-500000.0,1,24.108706
-500000.0,1,24.142645
-500000.0,1,24.17569
-500000.0,1,24.225906
-500000.0,1,24.259204
-500000.0,1,24.309303
-500000.0,1,24.342214
-500000.0,1,24.375787
-500000.0,1,24.426065
-500000.0,1,24.459002
-500000.0,1,24.509097
-500000.0,1,24.542836
-500000.0,1,24.576156
-500000.0,1,24.626028
-500000.0,1,24.659387
-500000.0,1,24.709163
-500000.0,1,24.742394
-500000.0,1,24.775742
-500000.0,1,24.825741
-500000.0,1,24.859066
-500000.0,1,24.90956
-500000.0,1,24.942555
-500000.0,1,24.976568
-500000.0,1,25.025566
-500000.0,1,25.059131
-500000.0,1,25.109838
-500000.0,1,25.142057
-500000.0,1,25.176029
-500000.0,1,25.226132
-500000.0,1,25.259293
-500000.0,1,25.309306
-500000.0,1,25.342885
-500000.0,1,25.375376
-500000.0,1,25.425981
-500000.0,1,25.458945
-500000.0,1,25.5095
-500000.0,1,25.542682
-500000.0,1,25.57547
-500000.0,1,25.62535
-500000.0,1,25.658837
-500000.0,1,25.709128
-500000.0,1,25.741989
-500000.0,1,25.775817
-500000.0,1,25.826095
-500000.0,1,25.859258
-500000.0,1,25.909688
-500000.0,1,25.942025
-500000.0,1,25.976065
-500000.0,1,26.025664
-500000.0,1,26.058642
-500000.0,1,26.109521
-500000.0,1,26.143225
-500000.0,1,26.175859
-500000.0,1,26.225821
-500000.0,1,26.258768
-500000.0,1,26.308581
-500000.0,1,26.341992
-500000.0,1,26.376092
-500000.0,1,26.425547
-500000.0,1,26.459422
-500000.0,1,26.509399
-500000.0,1,26.542478
-500000.0,1,26.57575
-500000.0,1,26.625481
-500000.0,1,26.675983
-500000.0,1,26.708903
-500000.0,1,26.741886
-500000.0,1,26.775983
-500000.0,1,26.826154
-500000.0,1,26.859781
-500000.0,1,26.908951
-500000.0,1,26.942758
-500000.0,1,26.975702
-500000.0,1,27.025215
-500000.0,1,27.05947
-500000.0,1,27.109032
-500000.0,1,27.142168
-500000.0,1,27.175234
-500000.0,1,27.22584
-500000.0,1,27.259001
-500000.0,1,27.308945
-500000.0,1,27.342186
-500000.0,1,27.376082
-500000.0,1,27.425524
-500000.0,1,27.458939
-500000.0,1,27.508876
-500000.0,1,27.542566
-500000.0,1,27.575498
-500000.0,1,27.625643
-500000.0,1,27.659031
-500000.0,1,27.708674
-500000.0,1,27.742683
-500000.0,1,27.775868
-500000.0,1,27.825547
-500000.0,1,27.859036
-500000.0,1,27.909131
-500000.0,1,27.942709
-500000.0,1,27.975756
-500000.0,1,28.025546
-500000.0,1,28.05933
-500000.0,1,28.108663
-500000.0,1,28.141863
-500000.0,1,28.176189
-500000.0,1,28.225716
-500000.0,1,28.258855
-500000.0,1,28.309379
-500000.0,1,28.342666
-500000.0,1,28.375773
-500000.0,1,28.425604
-500000.0,1,28.459253
-500000.0,1,28.509856
-500000.0,1,28.541983
-500000.0,1,28.575639
-500000.0,1,28.625844
-500000.0,1,28.6594
-500000.0,1,28.709309
-500000.0,1,28.742512
-500000.0,1,28.775857
-500000.0,1,28.825949
-500000.0,1,28.859302
-500000.0,1,28.909549
-500000.0,1,28.942157
-500000.0,1,28.975479
-500000.0,1,29.025321
-500000.0,1,29.058639
-500000.0,1,29.108771
-500000.0,1,29.14186
-500000.0,1,29.175124
-500000.0,1,29.225912
-500000.0,1,29.259208
-500000.0,1,29.309045
-500000.0,1,29.342644
-500000.0,1,29.375153
-500000.0,1,29.425519
-500000.0,1,29.45932
-500000.0,1,29.508483
-500000.0,1,29.542125
-500000.0,1,29.575147
-500000.0,1,29.625563
-500000.0,1,29.658704
-500000.0,1,29.709093
-500000.0,1,29.742193
-500000.0,1,29.775477
-500000.0,1,29.825762
-500000.0,1,29.858744
-500000.0,1,29.908864
-500000.0,1,29.94268
-500000.0,1,29.975921
-500000.0,1,30.025412
-500000.0,1,30.058867
-500000.0,1,30.109449
-500000.0,1,30.142631
-500000.0,1,30.176078
-500000.0,1,30.225829
-500000.0,1,30.258879
-500000.0,1,30.309376
-500000.0,1,30.341789
-500000.0,1,30.376163
-500000.0,1,30.425755
-500000.0,1,30.458676
-500000.0,1,30.509422
-500000.0,1,30.542639
-500000.0,1,30.575838
-500000.0,1,30.625709
-500000.0,1,30.65884
-500000.0,1,30.708648
-500000.0,1,30.742631
-500000.0,1,30.775662
-500000.0,1,30.826222
-500000.0,1,30.858705
-500000.0,1,30.908705
-500000.0,1,30.942633
-500000.0,1,30.975762
-500000.0,1,31.025358
-500000.0,1,31.058455
-500000.0,1,31.109002
-500000.0,1,31.142503
-500000.0,1,31.175746
-500000.0,1,31.225276
-500000.0,1,31.258594
-500000.0,1,31.309034
-500000.0,1,31.341817
-500000.0,1,31.37585
-500000.0,1,31.425738
-500000.0,1,31.458357
-500000.0,1,31.50932
-500000.0,1,31.542652
-500000.0,1,31.575056
-500000.0,1,31.625648
-500000.0,1,31.659104
-500000.0,1,31.708997
-500000.0,1,31.742597
-500000.0,1,31.775105
-500000.0,1,31.825999
-500000.0,1,31.859477
-500000.0,1,31.908694
-500000.0,1,31.942173
-500000.0,1,31.975134
-500000.0,1,32.025257
-500000.0,1,32.058734
-500000.0,1,32.109249
-500000.0,1,32.141831
-500000.0,1,32.175179
-500000.0,1,32.225334
-500000.0,1,32.258426
-500000.0,1,32.309161
-500000.0,1,32.341854
-500000.0,1,32.375634
-500000.0,1,32.425665
-500000.0,1,32.458814
-500000.0,1,32.508472
-500000.0,1,32.542017
-500000.0,1,32.575741
-500000.0,1,32.625612
-500000.0,1,32.658895
-500000.0,1,32.708441
-500000.0,1,32.742696
-500000.0,1,32.775979
-500000.0,1,32.825135
-500000.0,1,32.858362
-500000.0,1,32.909613
-500000.0,1,32.941712
-500000.0,1,32.975524
-500000.0,1,33.025359
-500000.0,1,33.059093
-500000.0,1,33.109907
-500000.0,1,33.142208
-500000.0,1,33.175844
-500000.0,1,33.225668
-500000.0,1,33.258392
-500000.0,1,33.308947
-500000.0,1,33.342218
-500000.0,1,33.375322
-500000.0,1,33.425643
-500000.0,1,33.459356
-500000.0,1,33.511149
-500000.0,1,33.542394
-500000.0,1,33.575543
-500000.0,1,33.625423
-500000.0,1,33.658639
-500000.0,1,33.708806
-500000.0,1,33.742327
-500000.0,1,33.775761
-500000.0,1,33.82534
-500000.0,1,33.859083
-500000.0,1,33.909269
-500000.0,1,33.942708
-500000.0,1,33.975927
-500000.0,1,34.025619
-500000.0,1,34.059233
-500000.0,1,34.109234
-500000.0,1,34.142391
-500000.0,1,34.175537
-500000.0,1,34.225556
-500000.0,1,34.259367
-500000.0,1,34.309394
-500000.0,1,34.342484
-500000.0,1,34.377244
-500000.0,1,34.425933
-500000.0,1,34.458797
-500000.0,1,34.509163
-500000.0,1,34.542165
-500000.0,1,34.575729
-500000.0,1,34.626616
-500000.0,1,34.659295
-500000.0,1,34.709455
-500000.0,1,34.742366
-500000.0,1,34.775458
-500000.0,1,34.825528
-500000.0,1,34.859438
-500000.0,1,34.909466
-500000.0,1,34.942052
-500000.0,1,34.976002
-500000.0,1,35.025381
-500000.0,1,35.05929
-500000.0,1,35.109363
-500000.0,1,35.143394
-500000.0,1,35.175194
-500000.0,1,35.225987
-500000.0,1,35.258577
-500000.0,1,35.309204
-500000.0,1,35.342187
-500000.0,1,35.375661
-500000.0,1,35.425142
-500000.0,1,35.459074
-500000.0,1,35.508734
-500000.0,1,35.541996
-500000.0,1,35.575191
-500000.0,1,35.62572
-500000.0,1,35.659127
-500000.0,1,35.7084
-500000.0,1,35.742471
-500000.0,1,35.775658
-500000.0,1,35.825794
-500000.0,1,35.859019
-500000.0,1,35.908998
-500000.0,1,35.942513
-500000.0,1,35.975345
-500000.0,1,36.025608
-500000.0,1,36.058821
-500000.0,1,36.109398
-500000.0,1,36.141807
-500000.0,1,36.175169
-500000.0,1,36.225931
-500000.0,1,36.259269
-500000.0,1,36.309119
-500000.0,1,36.342125
-500000.0,1,36.375653
-500000.0,1,36.426017
-500000.0,1,36.459428
-500000.0,1,36.508698
-500000.0,1,36.541883
-500000.0,1,36.575567
-500000.0,1,36.625371
-500000.0,1,36.659444
-500000.0,1,36.708588
-500000.0,1,36.742542
-500000.0,1,36.775702
-500000.0,1,36.825765
-500000.0,1,36.858472
-500000.0,1,36.90883
-500000.0,1,36.942361
-500000.0,1,36.9758
-500000.0,1,37.025449
-500000.0,1,37.058716
-500000.0,1,37.109308
-500000.0,1,37.142168
-500000.0,1,37.175379
-500000.0,1,37.22508
-500000.0,1,37.258581
-500000.0,1,37.308832
-500000.0,1,37.3419
-500000.0,1,37.37544
-500000.0,1,37.4256
-500000.0,1,37.458398
-500000.0,1,37.508719
-500000.0,1,37.542029
-500000.0,1,37.575448
-500000.0,1,37.625057
-500000.0,1,37.658933
-500000.0,1,37.708957
-500000.0,1,37.742512
-500000.0,1,37.775743
-500000.0,1,37.82508
-500000.0,1,37.858366
-500000.0,1,37.90939
-500000.0,1,37.942687
-500000.0,1,37.975147
-500000.0,1,38.025631
-500000.0,1,38.058706
-500000.0,1,38.109961
-500000.0,1,38.141999
-500000.0,1,38.175108
-500000.0,1,38.225693
-500000.0,1,38.258811
-500000.0,1,38.308603
-500000.0,1,38.341837
-500000.0,1,38.37537
-500000.0,1,38.425808
-500000.0,1,38.458948
-500000.0,1,38.508988
-500000.0,1,38.542537
-500000.0,1,38.575058
-500000.0,1,38.625425
-500000.0,1,38.659554
-500000.0,1,38.708819
-500000.0,1,38.743105
-500000.0,1,38.77545
-500000.0,1,38.825844
-500000.0,1,38.859912
-500000.0,1,38.908767
-500000.0,1,38.942423
-500000.0,1,38.975024
-500000.0,1,39.025023
-500000.0,1,39.058485
-500000.0,1,39.108549
-500000.0,1,39.142638
-500000.0,1,39.175128
-500000.0,1,39.226037
-500000.0,1,39.258442
-500000.0,1,39.309046
-500000.0,1,39.342111
-500000.0,1,39.375495
-500000.0,1,39.426035
-500000.0,1,39.458337
-500000.0,1,39.508999
-500000.0,1,39.542528
-500000.0,1,39.575851
-500000.0,1,39.626758
-500000.0,1,39.658594
-500000.0,1,39.70894
-500000.0,1,39.74231
-500000.0,1,39.775615
-500000.0,1,39.825019
-500000.0,1,39.858882
-500000.0,1,39.908924
-500000.0,1,39.942386
-500000.0,1,39.975059
-500000.0,1,40.025536
-500000.0,1,40.058511
-500000.0,1,40.109202
-500000.0,1,40.142694
-500000.0,1,40.174982
-500000.0,1,40.225843
-500000.0,1,40.259381
-500000.0,1,40.308805
-500000.0,1,40.342392
-500000.0,1,40.375593
-500000.0,1,40.425621
-500000.0,1,40.458818
-500000.0,1,40.509316
-500000.0,1,40.541643
-500000.0,1,40.575615
-500000.0,1,40.625006
-500000.0,1,40.658438
-500000.0,1,40.709271
-500000.0,1,40.742243
-500000.0,1,40.775007
-500000.0,1,40.825644
-500000.0,1,40.858805
-500000.0,1,40.908821
-500000.0,1,40.942106
-500000.0,1,40.975718
-500000.0,1,41.025503
-500000.0,1,41.058619
-500000.0,1,41.108646
-500000.0,1,41.142692
-500000.0,1,41.175132
-500000.0,1,41.226768
-500000.0,1,41.258358
-500000.0,1,41.309128
-500000.0,1,41.341976
-500000.0,1,41.375753
-500000.0,1,41.425647
-500000.0,1,41.459121
-500000.0,1,41.509049
-500000.0,1,41.541961
-500000.0,1,41.575477
-500000.0,1,41.62549
-500000.0,1,41.658599
-500000.0,1,41.70934
-500000.0,1,41.742188
-500000.0,1,41.775281
-500000.0,1,41.825715
-500000.0,1,41.859205
-500000.0,1,41.90914
-500000.0,1,41.942517
-500000.0,1,41.975776
-500000.0,1,42.025293
-500000.0,1,42.058312
-500000.0,1,42.109142
-500000.0,1,42.143475
-500000.0,1,42.175788
-500000.0,1,42.225598
-500000.0,1,42.258451
-500000.0,1,42.308517
-500000.0,1,42.341874
-500000.0,1,42.375603
-500000.0,1,42.425584
-500000.0,1,42.458313
-500000.0,1,42.509275
-500000.0,1,42.542377
-500000.0,1,42.575637
-500000.0,1,42.624887
-500000.0,1,42.658833
-500000.0,1,42.708958
-500000.0,1,42.742477
-500000.0,1,42.775414
-500000.0,1,42.825488
-500000.0,1,42.858387
-500000.0,1,42.90992
-500000.0,1,42.942836
-500000.0,1,42.974985
-500000.0,1,43.025459
-500000.0,1,43.058967
-500000.0,1,43.110298
-500000.0,1,43.142604
-500000.0,1,43.17499
-500000.0,1,43.225697
-500000.0,1,43.259243
-500000.0,1,43.308749
-500000.0,1,43.342486
-500000.0,1,43.37548
-500000.0,1,43.42575
-500000.0,1,43.458807
-500000.0,1,43.509053
-500000.0,1,43.542325
-500000.0,1,43.575598
-500000.0,1,43.625637
-500000.0,1,43.658829
-500000.0,1,43.708774
-500000.0,1,43.74174
-500000.0,1,43.775561
-500000.0,1,43.825519
-500000.0,1,43.858673
-500000.0,1,43.909411
-500000.0,1,43.942412
-500000.0,1,43.975062
-500000.0,1,44.025551
-500000.0,1,44.058533
-500000.0,1,44.109726
-500000.0,1,44.141663
-500000.0,1,44.175863
-500000.0,1,44.224973
-500000.0,1,44.258547
-500000.0,1,44.309302
-500000.0,1,44.342157
-500000.0,1,44.376675
