Episode: 0, Total Reward: -0.8283778950572014, Total Length: 8.0 
Episode: 48, Total Reward: -0.9269796907901764, Total Length: 9.0 
Episode: 49, Total Reward: -0.9290806204080582, Total Length: 9.0 
Episode: 50, Total Reward: -0.9318923354148865, Total Length: 9.0 
Episode: 51, Total Reward: -0.932290107011795, Total Length: 9.0 
Episode: 52, Total Reward: -0.9332410022616386, Total Length: 9.0 
Episode: 53, Total Reward: -0.9314270913600922, Total Length: 9.0 
Episode: 54, Total Reward: -0.9302506968379021, Total Length: 9.0 
Episode: 55, Total Reward: -0.9303894117474556, Total Length: 9.0 
Episode: 56, Total Reward: -0.9297484457492828, Total Length: 9.0 
Episode: 57, Total Reward: -0.9304084032773972, Total Length: 9.0 
Episode: 58, Total Reward: -0.9308891966938972, Total Length: 9.0 
Episode: 59, Total Reward: -0.9303728938102722, Total Length: 9.0 
Episode: 60, Total Reward: -0.9266908392310143, Total Length: 9.0 
Episode: 61, Total Reward: -0.9299205094575882, Total Length: 9.0 
Episode: 62, Total Reward: -0.9307707622647285, Total Length: 9.0 
Episode: 63, Total Reward: -0.9300884827971458, Total Length: 9.0 
Episode: 64, Total Reward: -0.9305452331900597, Total Length: 9.0 
Episode: 65, Total Reward: -0.930624708533287, Total Length: 9.0 
Episode: 66, Total Reward: -0.9309267923235893, Total Length: 9.0 
Episode: 67, Total Reward: -0.9320759251713753, Total Length: 9.0 
Episode: 68, Total Reward: -0.9318025559186935, Total Length: 9.0 
Episode: 69, Total Reward: -0.9311525747179985, Total Length: 9.0 
Episode: 70, Total Reward: -0.9310896694660187, Total Length: 9.0 
Episode: 71, Total Reward: -0.9303204417228699, Total Length: 9.0 
Episode: 72, Total Reward: -0.9305618181824684, Total Length: 9.0 
Episode: 73, Total Reward: -0.9302512183785439, Total Length: 9.0 
Episode: 74, Total Reward: -0.9306800067424774, Total Length: 9.0 
Episode: 75, Total Reward: -0.9306333214044571, Total Length: 9.0 
Episode: 76, Total Reward: -0.930436909198761, Total Length: 9.0 
Episode: 77, Total Reward: -0.9303859025239944, Total Length: 9.0 
Episode: 78, Total Reward: -0.9307411387562752, Total Length: 9.0 
Episode: 79, Total Reward: -0.9323575273156166, Total Length: 9.0 
Episode: 80, Total Reward: -0.9326749294996262, Total Length: 9.0 
Episode: 81, Total Reward: -0.9318793416023254, Total Length: 9.0 
Episode: 82, Total Reward: -0.9319049268960953, Total Length: 9.0 
Episode: 83, Total Reward: -0.9316748604178429, Total Length: 9.0 
Episode: 84, Total Reward: -0.9326896369457245, Total Length: 9.0 
Episode: 85, Total Reward: -0.9312304258346558, Total Length: 9.0 
Episode: 86, Total Reward: -0.9310091137886047, Total Length: 9.0 
Episode: 87, Total Reward: -0.9312954470515251, Total Length: 9.0 
Episode: 88, Total Reward: -0.9312346950173378, Total Length: 9.0 
Episode: 89, Total Reward: -0.9305307939648628, Total Length: 9.0 
Episode: 90, Total Reward: -0.9308344274759293, Total Length: 9.0 
Episode: 91, Total Reward: -0.9305519014596939, Total Length: 9.0 
Episode: 92, Total Reward: -0.9311593621969223, Total Length: 9.0 
Episode: 93, Total Reward: -0.9300088509917259, Total Length: 9.0 
Episode: 94, Total Reward: -0.9302764981985092, Total Length: 9.0 
Episode: 95, Total Reward: -0.9306710138916969, Total Length: 9.0 
Episode: 96, Total Reward: -0.9297694563865662, Total Length: 9.0 
Episode: 97, Total Reward: -0.9300131723284721, Total Length: 9.0 
Episode: 98, Total Reward: -0.9295917451381683, Total Length: 9.0 
Episode: 99, Total Reward: -0.9299756586551666, Total Length: 9.0 
Final Episode Success Rate: 0.000
